"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MIIP",344.676715639929,0.0565424512731096,0.137073026318448,0.412498744587064,0.679973900677063,0.836973109121785
"MINK1",1665.76043390053,-0.243420038641798,0.128682257358251,-1.89163637349101,0.0585394460966298,0.206361408475396
"MINOS1",1062.56145214284,0.213885462792553,0.131013946202372,1.63253965697799,0.102565851368618,0.291351223913284
"MINPP1",971.682910183352,0.422003615950667,0.107602784165974,3.92186521214672,8.78661427827222e-05,0.00170257401723209
"MIOS",368.658501684278,-0.0232007053127469,0.12416820374165,-0.186849004927375,0.851779023088153,0.933318279630613
"MIOX",6.81706958937396,0.0824577659586953,0.469304486225678,0.175702062048994,0.860528015227932,0.937545856701284
"MIPEP",710.014823127543,0.100154650524108,0.245256475761542,0.408366997091999,0.683004259163608,0.838646685544314
"MIS12",830.099703177864,-0.0652011645259754,0.204023476640136,-0.319576774201234,0.74928918326457,0.878599603949253
"MIS18A",122.446422748494,-0.439023748090083,0.22356081800182,-1.96377769599371,0.0495558777307621,0.184414216124434
"MITD1",328.731716528983,-0.323869775580582,0.194356599230831,-1.66636881311106,0.0956399784949818,0.279534002213069
"MKI67",1325.41160510732,-0.0917541582300899,0.335345087433346,-0.273611159574023,0.784383457062742,0.900866021063536
"MKKS",708.537250494796,0.00215842232360627,0.166403421230334,0.0129710213146316,0.98965091255719,0.994727958574368
"MKL1",415.039389177654,-0.305507669975,0.143215159401456,-2.13320762447089,0.0329076979500329,0.141271413599151
"MKL2",1304.40216143892,-0.0835948558452432,0.199195973926575,-0.419661372654334,0.674732847142535,0.833696533622291
"MKLN1",2039.83368087778,0.201441653371895,0.123918122785561,1.62560284842668,0.104034168881077,0.293926270021696
"MKNK1",837.832112885802,-0.568845623093038,0.260463992568266,-2.18397029656199,0.0289644307892919,0.130369254777309
"MKNK2",4067.38259015904,0.272345972796725,0.235048912973595,1.15867786560374,0.246587516412821,0.486717570123309
"MKRN1",845.935674274302,-0.660433126202369,0.154404000586237,-4.27730579321037,1.89168865683757e-05,0.000482082490370011
"MKRN2",374.929642304974,0.434975012844457,0.17010949757948,2.55702955469152,0.0105570247627939,0.0660445871047475
"MKRN2OS",746.888045430957,0.553618669933573,0.286161527178176,1.93463697022021,0.0530348599453176,0.19246291793583
"MLEC",198.479084386161,-0.214242336555117,0.394801320751607,-0.54265861154479,0.587364875834272,0.781220757540005
"MLH1",408.531588054525,-0.00562538543051476,0.172745441852189,-0.0325645954544385,0.974021803581429,0.98835709310362
"MLH3",367.285969756779,-0.2595763732646,0.235478240815555,-1.10233698181872,0.270315197319078,0.51393402414619
"MLKL",798.852669609889,-0.288921458846505,0.232040718717196,-1.24513258036678,0.213083019857045,0.446106594341471
"MLLT1",747.91062861848,-0.310918055249256,0.126144306859188,-2.46478071813678,0.0137097125022192,0.0793325849022365
"MLLT10",689.832746955685,0.0520012996360518,0.139862595776868,0.371802763613889,0.710039705900835,0.855775986295407
"MLLT11",146.058279117962,-0.556661345843385,0.336912887919227,-1.65224117510412,0.0984853957442432,0.284392568100422
"MLLT3",303.761372506164,-0.549746778551012,0.218793243080642,-2.51263142686901,0.0119834459706357,0.0723562582911298
"MLLT6",754.857981752427,-0.317171507289302,0.228852513283797,-1.38592101409864,0.165771023330547,0.385733644499368
"MLST8",381.234692244927,0.13947919093711,0.204252303010764,0.682876956005534,0.494684596392806,0.71609681466088
"MLX",865.14424284435,0.139578592850271,0.170811362598657,0.817150514619031,0.413842418106475,0.651799976383742
"MLXIPL",3471.1436796436,0.338731600970198,0.262930326783164,1.28829414664496,0.19764358991214,0.428324095681914
"MLYCD",1350.89408308769,0.368517292667995,0.233108562285243,1.58088269712315,0.113904861283368,0.3103767880681
"MMAA",315.320440214957,0.0576442656367806,0.194320476321729,0.296645349619981,0.766737284416103,0.890532669147058
"MMAB",632.644199105991,0.513513887205091,0.202119967815418,2.54063907072282,0.0110650078708079,0.0683417916687259
"MMACHC",422.154841261931,-0.0341880900761295,0.191104669638051,-0.17889719880148,0.858018422337792,0.935919429001989
"MMADHC",2277.20830510719,0.276689873641088,0.239914157234401,1.15328697910377,0.248792612790881,0.489295090605567
"MMD",3394.86368536629,0.442581647469357,0.192585449472447,2.29810532769599,0.0215557951089724,0.108498721957669
"MME",1683.29629597252,1.57568977897189,0.418059652102152,3.76905489694775,0.000163866847398663,0.00279058040451697
"MMGT1",1093.07941843119,0.319911366861247,0.231667084068019,1.38090988691047,0.167306669618015,0.387506645724643
"MMP12",503.085543240879,-0.148776165275881,0.396667343461733,-0.37506532294165,0.707611885912411,0.854514611446705
"MMP14",2229.6264954799,-0.519613528739866,0.313994060738013,-1.65485145648477,0.0979546332008493,0.283781272862656
"MMP15",2095.49813653173,0.497444434459606,0.311696251808796,1.59592690503303,0.110505113782626,0.30608299034029
"MMP19",1699.44111628744,0.350409799771949,0.3272826129933,1.07066426953491,0.284320414051808,0.528805052818231
"MMP24",426.019455755737,0.979993930720345,0.247162088859122,3.96498482127218,7.34006176401413e-05,0.0014803290097311
"MMRN2",361.984435557194,-0.0172688791097357,0.314608180262742,-0.0548901147303728,0.956226007309463,0.981164283052316
"MMS19",695.752607438262,-0.215808721354856,0.146979112531142,-1.46829517227579,0.142024061743054,0.353472922658584
"MMS22L",174.409313235991,-0.132883471403008,0.276930952785179,-0.479843333027811,0.63133879763027,0.808280878958345
"MNAT1",232.522494226493,-0.577823942746946,0.195236263048519,-2.9596138223735,0.00308024892019182,0.0268585626433196
"MND1",83.0462629160919,0.437933399156078,0.295498751746688,1.48201437930773,0.138336468939846,0.347400850798053
"MNT",399.034704802311,-0.101184662142068,0.244377710555862,-0.414050290887468,0.678837276413115,0.836229741886184
"MOB1A",2269.556468982,0.137661598883089,0.119358229299078,1.15334819971355,0.248767493859243,0.489295090605567
"MOB1B",1595.406536726,0.115247981194604,0.221417296803001,0.520501256490103,0.602714252369067,0.789359528872108
"MOB3A",385.185903035181,-0.372430754358116,0.242655889848483,-1.53481028047852,0.124830436799508,0.327446364274755
"MOB3B",1436.67203089792,0.264603061341855,0.216489403612304,1.22224486245856,0.221615043232041,0.456987809140679
"MOB3C",364.353775804932,0.106656055715102,0.148950532356031,0.716050181413019,0.473960363785085,0.699187838033595
"MOB4",756.936129415111,0.160894610999396,0.157644066740258,1.02061951538267,0.307434739792007,0.552388803173759
"MOCOS",1880.05778406182,0.337695979188108,0.23435995407632,1.44092867964182,0.149604832730675,0.363825313815059
"MOCS1",1923.59461076791,1.13253632880554,0.188749150064626,6.0002194892945,1.97050986309971e-09,1.82559528358425e-07
"MOCS2",2107.72994228793,0.854027794197,0.196465871410977,4.34695241501004,1.38042152449881e-05,0.00037628858611479
"MOGAT2",272.208681813804,1.28140833901575,0.462590604367592,2.77006996449391,0.00560442526518818,0.0417818594372034
"MOGS",1329.21505034855,0.188174719670442,0.181032725309134,1.03945139945892,0.298594849897197,0.5439784094604
"MON1A",385.886305017384,0.138261142130768,0.194781668158546,0.709826255406274,0.477811885421634,0.702422960155374
"MON1B",406.165540842184,0.236419836813641,0.115052390795603,2.05488851799398,0.039889773736453,0.16057648910603
"MON2",1890.92691880994,0.109007163302903,0.102699134168159,1.06142241787954,0.288497973403238,0.533148997605388
"MORC2",847.141830541465,-0.148129375733378,0.178793210729732,-0.828495529157945,0.407389925850703,0.647369305077032
"MORC3",690.71230048769,-0.161186082390982,0.214745328440064,-0.750591798954868,0.45289835822721,0.68351989225024
"MORC4",785.659499784723,-0.896502124607569,0.430487906039386,-2.08252569243036,0.0372944786157378,0.153208818849133
"MORF4L1",5672.01369766546,0.0536412768237334,0.101339238117521,0.529323861321385,0.596580805670536,0.786112329614269
"MORF4L2",4281.14118562475,-0.0618713557390604,0.213834929099698,-0.289341671164553,0.77231992638899,0.893588321231127
"MORN2",90.9856889765179,-0.516011142081585,0.260964196800649,-1.97732542780865,0.0480048572236423,0.180837810760659
"MOSPD1",672.333494019174,0.121803308745415,0.320483617305094,0.38006095216237,0.703900170412642,0.852258896012115
"MOSPD2",985.916712293244,0.219115838347115,0.223280754693392,0.981346729358757,0.326421786170034,0.573144285549913
"MOSPD3",371.304102561485,0.258699435485934,0.217467912654769,1.18959819095988,0.234204357230726,0.472338674197297
"MOV10",1142.94579464643,-0.41314035864663,0.206297972124131,-2.00263897115789,0.0452160537021123,0.174166990743433
"MPC1",3710.15715624816,-0.0133327008979991,0.253697543988329,-0.0525535276707779,0.958087645311875,0.98170870016173
"MPC2",2536.20503806029,0.731680776576532,0.249026751584257,2.93816134982177,0.00330165144016785,0.028400175880271
