"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MRAP",840.598435826693,0.119409591646277,0.211539517622411,0.564478887861594,0.572428264261268,0.802310454978131
"MRAS",27.2718858689081,-0.223941966949672,0.230108161372643,-0.973203060742439,0.330452389931132,0.626159919860302
"MRC1",878.610969112613,0.26398230525028,0.200034353814422,1.31968484521006,0.186940261891291,0.474801223494652
"MREG",373.340210195134,0.488013489729398,0.216189754761003,2.25733865265214,0.0239869218696011,0.159673031070176
"MRFAP1",2836.28243948887,-0.114032448618085,0.103057169179766,-1.10649700089446,0.26851146140798,0.569998460437726
"MRGBP",141.830895443219,-0.32571294898904,0.136646633593876,-2.38361487892254,0.0171435327687072,0.134960649479519
"MRI1",410.516384923168,-0.443948546813309,0.121853960065053,-3.64328370269053,0.00026918186272233,0.0117946197455107
"MROH1",826.582794241325,-0.322633905133694,0.183691331347146,-1.75639156604494,0.0790215719476584,0.305574053203791
"MROH2A",119.409175368536,0.0577654989864108,0.202280146957603,0.285571766954066,0.775206130014653,0.911072283753994
"MRPL1",495.292997598479,0.452252011325683,0.125043758176254,3.61674999153671,0.00029832519032718,0.0122558233194397
"MRPL10",905.5398424963,-0.148022297778914,0.0959665413330313,-1.54243651717356,0.122967553444968,0.385022787321034
"MRPL11",460.935646362702,-0.00163257054122767,0.108623639957836,-0.0150296062796403,0.988008560652066,0.994613195263268
"MRPL12",1520.61721420726,-0.159767409292669,0.0872193015955462,-1.83178959668289,0.0669827737880919,0.282399788977856
"MRPL13",770.184751640386,0.340058142330975,0.174253715520465,1.95151157216523,0.0509962209749947,0.243602915786467
"MRPL14",447.29046566565,-0.249298840294003,0.126785635875833,-1.96630192822594,0.0492637442264108,0.239446590509661
"MRPL15",894.851764366605,-0.191457024025983,0.126430433292002,-1.51432704168463,0.129942913319094,0.394377043290493
"MRPL17",974.527779497831,-0.343462088576095,0.144805493303536,-2.37188576717972,0.0176975613282455,0.137090525197438
"MRPL18",581.759808791275,0.0750638397772253,0.114308809732979,0.656675893595353,0.511389337962858,0.763765059042858
"MRPL19",319.3107570294,-0.0694762574783339,0.102970243634034,-0.674721696544288,0.499852597300703,0.755027661711136
"MRPL2",508.848387340056,-0.187872734180906,0.115355725259598,-1.62863814308405,0.103389644590191,0.352771502374748
"MRPL20",725.208553199595,-0.0666882123024313,0.114889429513923,-0.580455596172574,0.561607422613312,0.796957995911522
"MRPL21",316.04561866668,0.0510068953321872,0.136478698422961,0.373735212319447,0.708601324991834,0.878306152801162
"MRPL23",96.94603760489,0.0307475590925295,0.213379768580162,0.144097818163011,0.885423227595678,0.957192140477191
"MRPL24",983.724244572486,-0.194776131831849,0.100934315154179,-1.9297315440673,0.0536401093641812,0.251215886512407
"MRPL27",694.226437546829,-0.0453700478872674,0.079538512213981,-0.570416099375975,0.568395512735798,0.801109475040857
"MRPL28",654.554056091627,0.0135953314099414,0.0966521530224845,0.140662478639029,0.888136588019622,0.958238443783162
"MRPL3",357.813476277511,-0.0268672829359949,0.0903171675432376,-0.297477031962198,0.766102340602008,0.905884920980681
"MRPL30",803.739426026471,-0.203254450344238,0.0979771204607171,-2.0745093281827,0.0380320333338931,0.206733263805786
"MRPL33",130.059003543862,-0.22415724009117,0.179869833259625,-1.24621920212502,0.212683931308059,0.507326777892308
"MRPL34",261.67188274402,-0.419061295718904,0.103545764695546,-4.04711189251499,5.18534579476186e-05,0.00426590716541289
"MRPL37",596.469770932022,-0.102168008152661,0.108420361206412,-0.942332298249328,0.346022537099079,0.637793913790593
"MRPL38",815.165427895301,-0.256371546862144,0.0891540789718329,-2.87560086783176,0.00403259276839903,0.0599156969017147
"MRPL39",589.065565041658,-0.0226932846887158,0.0911345488241492,-0.249008581065169,0.803354143716503,0.923772637933946
"MRPL4",391.781999147101,-0.00706247190563747,0.11932259326098,-0.0591880524268404,0.952802325741878,0.980815219180657
"MRPL41",319.373348959017,-0.043023650806413,0.109748880686991,-0.392019039621173,0.695044145910057,0.87195757696297
"MRPL42",629.389406949463,-0.0149166827452925,0.119906725542207,-0.124402385919895,0.900996684333672,0.964003492772012
"MRPL45",537.292563151206,0.00144074780504477,0.122596904311366,0.0117519101574182,0.990623548152169,0.995854176527022
"MRPL46",311.876055868707,0.0580539950049017,0.120201401351005,0.482972697093406,0.629115122468473,0.834780146823832
"MRPL47",240.356443853295,0.0593603474502047,0.144944262880676,0.409539130907668,0.682144056139253,0.865956462873556
"MRPL48",658.920407595856,-0.0360944407799532,0.133518487072895,-0.270332907234391,0.786904151153209,0.9158137026835
"MRPL49",382.448178577892,0.289423627843317,0.111794243918136,2.58889561483375,0.00962842765784046,0.0994750927208284
"MRPL50",1344.57122929852,0.191610016793239,0.159823821899879,1.19888271044646,0.230573555475764,0.526508876998756
"MRPL51",798.506007188022,-0.116882540160443,0.112071695419334,-1.04292649203805,0.29698233888421,0.595133592430542
"MRPL52",700.061892794306,-0.337368481784332,0.208262185799172,-1.61992192912859,0.105249048540817,0.356703462714325
"MRPL53",405.542275729533,-0.0891456115398895,0.122163913833945,-0.729721312474184,0.465560551022282,0.732150518007058
"MRPL54",449.430902264879,-0.242312926265869,0.160650596558261,-1.50832260481518,0.131471980539864,0.396130549840606
"MRPL55",247.927018152874,-0.129453124594623,0.120286185032575,-1.07620941307237,0.281833610870485,0.583414411367132
"MRPL9",761.564554082369,-0.0325694883353579,0.085878516080991,-0.379250711605707,0.704501696879404,0.875821684171471
"MRPS10",487.585376910563,0.0398196750258766,0.120342925214865,0.330885051653688,0.740731313628785,0.896037810972328
"MRPS12",514.247819876066,-0.192547554510634,0.132201000769903,-1.45647577090407,0.145261142770233,0.418622673915278
"MRPS14",542.373008543283,-0.0267054556695701,0.0924853835624172,-0.288753256362363,0.772770205015451,0.908930801107
"MRPS15",377.6078594265,-0.0177427256064398,0.124640836861343,-0.142350822196242,0.886802904910987,0.95763656954877
"MRPS16",411.360145955569,-0.171517630397812,0.142037061571209,-1.20755546827349,0.227218297062634,0.522472714648422
