"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ABCE1",2144.92837557534,0.0559864245284202,0.0583692001617596,0.959177517822141,0.33746932432375,0.420505318210541
"ABCF1",4872.19428586881,0.0341098452798948,0.0509902266937609,0.66894868863308,0.503528210107629,0.580439115409281
"ABCF2",2097.29781834987,-0.0762909996051727,0.0570964662497831,-1.33617725607428,0.181491343172032,0.252160015407476
"ABCG1",980.002903155726,-0.174611373317065,0.123121180394613,-1.41820743398838,0.156130212152082,0.22126020137342
"ABCG2",1354.0738215841,0.860467250117853,0.150705461888204,5.70959565324952,1.13244896671837e-08,1.00704116665008e-07
"ABCG5",1793.34688854678,0.525665471062748,0.155139075430294,3.38834990220717,0.000703145017769704,0.00200482136795053
"ABCG8",2629.23668362151,0.58445936974804,0.170641456849383,3.42507255000708,0.00061463526689674,0.00177681679867641
"ABHD10",1535.19918223113,0.18492112641379,0.0514020929241534,3.59754079832218,0.000321240119266766,0.000996919846108799
"ABHD11",937.775553610358,-0.352346635832199,0.104606782671302,-3.3682962694623,0.000756342724307093,0.00213296651881312
"ABHD12",3737.3548853763,-0.313987247534735,0.0640670359519469,-4.90091734180179,9.53901874344071e-07,5.54524552447596e-06
"ABHD13",735.043058022819,0.152723326524603,0.0668556200997417,2.28437528956811,0.0223494845301604,0.0422702160286556
"ABHD14A",943.346441226025,0.0215426466523244,0.0774347948473633,0.278203702802965,0.780855992597141,0.826298536402583
"ABHD14B",6912.45108148856,0.269187159207162,0.0949659741975702,2.83456428980697,0.00458882237898102,0.0105424238275728
"ABHD15",1001.80436945775,0.62664055291242,0.0955905829698415,6.55546324170994,5.54694119096991e-11,7.65441981821867e-10
"ABHD2",11897.6889606605,0.477066743011506,0.0887545061711242,5.37512700585244,7.65287191260039e-08,5.70985928877131e-07
"ABHD3",2144.24037215468,-0.261545451098817,0.0830653872231631,-3.14866949811659,0.001640155758873,0.00423086760788535
"ABHD4",2143.50877708314,0.0246567754757394,0.0792930617158102,0.310957540826338,0.755832900013994,0.805717871414917
"ABHD5",987.533042789887,0.346019399889147,0.0615153414080821,5.62492854577062,1.85584778164592e-08,1.58266698818764e-07
"ABHD6",1401.26037214497,0.45807823026108,0.091093349117885,5.02866822547357,4.93898098952769e-07,3.06770792998486e-06
"ABHD8",1133.65198706588,-0.0770099704035267,0.0706992529079825,-1.08926144529077,0.276038609502649,0.357487815009657
"ABI1",2018.112878979,-0.0609812414201054,0.0538480252836515,-1.13246940995289,0.25743713796507,0.337757525010172
"ABI2",1092.67976775196,-0.362167733765883,0.0735311146488794,-4.92536711153204,8.42021188989622e-07,4.96964875700852e-06
"ABI3",385.674942190372,-0.730941809710488,0.0918707424479426,-7.95619791714067,1.77406536906025e-15,5.38406742610172e-14
"ABL1",2278.55604915162,-0.0489955941652733,0.0627778905973492,-0.780459389429408,0.43512052238137,0.517585412414499
"ABL2",1228.51858572004,0.0139117142695194,0.0683902907280949,0.203416510171443,0.838809496318971,0.872787626233307
"ABLIM1",3654.98790235631,0.259677783844444,0.0837036859691334,3.10234586252513,0.00191993501913403,0.00485419681090277
"ABLIM3",2738.84865227844,-0.0943162673558393,0.105913693918022,-0.890501160584963,0.373196845507076,0.458195032894377
"ABR",789.097305552518,-1.02717474449679,0.102434278230139,-10.0276466261522,1.15230282412459e-23,1.09284439661431e-21
"ABT1",1817.41408816578,0.0191361739140133,0.0592075045108494,0.323205209746793,0.746539835665625,0.798606587877126
"ABTB1",1191.10885102118,0.0566986954670643,0.0742737557432316,0.763374558075059,0.445240048529251,0.52677679437534
"ABTB2",930.862659681962,0.631598151422987,0.0833659620017617,7.57621139680053,3.55791903365565e-14,8.49914104174101e-13
"ACAA1",10570.562488143,0.476708928151065,0.0944558222784802,5.04689829225777,4.49040234003191e-07,2.82405244511741e-06
"ACAA2",13320.8101606309,0.652064646166238,0.0923335216610621,7.06205757601055,1.64054979386785e-12,2.95160519875633e-11
"ACACA",3028.69851022285,0.242497067200707,0.0730460597243346,3.3197829987799,0.000900874443947466,0.00247987645512718
"ACACB",3399.38222988748,0.505776642903284,0.103637422461754,4.88025108005684,1.05950865083088e-06,6.09271056930935e-06
"ACAD10",1965.09538978746,0.0908310489432094,0.0707993060765732,1.28293699439611,0.199514150690585,0.273634074797252
"ACAD11",2608.81001625218,0.64470706682973,0.0972270623802931,6.63094256934379,3.33550003435461e-11,4.7726752169423e-10
"ACAD8",1129.40057726924,0.295577107615076,0.0529956109579152,5.57738843410634,2.44156272458488e-08,2.02104734010111e-07
"ACADL",356.201729586521,0.899175568463949,0.178065695738079,5.04968441415335,4.42540540914911e-07,2.7872863610948e-06
"ACADM",4780.75674068714,0.632139816628484,0.0909147991698074,6.95310139164247,3.573416634522e-12,6.04644782920707e-11
"ACADS",3916.80764054654,0.221793409202199,0.102670934173659,2.16023562059984,0.03075443394351,0.0557792030349327
"ACADSB",9691.45958428663,0.608302019443776,0.114631612621762,5.30658171451296,1.11700099005452e-07,8.07954575333752e-07
"ACADVL",21022.5394404625,0.100954081986136,0.089303181630863,1.13046456064054,0.258280523428814,0.338655643265825
"ACAP2",1240.14886783815,0.148035410744815,0.0640747776662896,2.31035387302948,0.0208685706095861,0.0397108070172333
"ACAP3",1484.20624983775,-0.0740960427892262,0.0778183920420415,-0.952166201907587,0.341012698821229,0.424238701028073
"ACAT1",11637.9332530688,0.391509740729358,0.0880604251885237,4.44592153502775,8.75158896785568e-06,4.04298757951643e-05
"ACAT2",3806.07700602678,0.257052017626316,0.0950349502548162,2.70481561717121,0.00683423119694778,0.0149480183758837
"ACBD3",2556.39794401664,0.0290345407084229,0.0606003781796609,0.479114843513759,0.631856930525536,0.698011926806126
"ACBD4",2135.19477313013,0.440176166792703,0.100958722680302,4.35996172600733,1.30085194882896e-05,5.80212626548814e-05
"ACBD5",2880.21838471537,0.370132460592182,0.0729889895701812,5.07107253808862,3.95579946607618e-07,2.5288649060493e-06
"ACBD6",1145.71594006433,-0.0889308517355674,0.0643964696788977,-1.38098955080933,0.167282173513518,0.235293151199617
"ACCS",480.065703195663,0.0796733867552705,0.0965071178290466,0.825570056878131,0.409048026640969,0.493333555535876
"ACD",676.860096003533,-0.301414290669201,0.0728608549739886,-4.13684811654772,3.52109005547691e-05,0.00014031708407994
"ACE",403.090926506338,-0.247035423028882,0.110757614370062,-2.23041480654767,0.0257199174994546,0.0477432973484296
"ACER3",324.032959469703,0.0525256160694947,0.0695344905234372,0.755389385527899,0.450015380162106,0.531310306167582
"ACIN1",3979.73455656657,-0.0872994545102443,0.0440390947850497,-1.98231718740687,0.0474437515663935,0.0804374380433805
"ACLY",5676.06866134644,-0.0183795300748632,0.0670493459920108,-0.274119453410526,0.783992824557776,0.829000720127553
"ACMSD",2335.22902170901,0.61939629502955,0.143007968519537,4.33120127110211,1.4829804443783e-05,6.48556781008109e-05
"ACO1",7251.75384926284,0.534254385738702,0.0836837511859251,6.38420694779465,1.72287969920363e-10,2.15120323203639e-09
"ACO2",8148.12497840877,-0.0112097000561806,0.0847019055596651,-0.132342950044782,0.894713036898053,0.91840548611779
"ACOT1",2811.26570237149,0.443148409477984,0.0945534266616382,4.68675144967301,2.77575729399394e-06,1.44427444802809e-05
"ACOT12",967.837687837397,0.486373435845491,0.167149623470782,2.9098087434849,0.00361649990535507,0.00851740159979785
"ACOT13",3610.36515987936,0.425501812668159,0.0756590696505881,5.62393662297501,1.86654153419889e-08,1.58860940156169e-07
"ACOT2",1416.21302362672,0.514804826213525,0.0902348084687447,5.70516893590839,1.16227755123975e-08,1.03248989135131e-07
"ACOT4",534.249293195392,0.352407479996311,0.0987734306997327,3.56783679072174,0.000359940578415835,0.00110655128072467
"ACOT7",1601.33695385315,-0.094547275293716,0.0782017650493171,-1.20901715241454,0.226656255750914,0.304541444626406
"ACOT8",1485.37548893852,-0.114627297267272,0.0807711489279457,-1.4191614058818,0.155851964889184,0.220965179812961
"ACOT9",932.729833926377,-0.230117223609401,0.0643594514470273,-3.57550007707577,0.000349559072842256,0.00107735445363164
"ACOX1",10377.7428905506,0.628253147236805,0.0814693542793505,7.71152727051925,1.2432088538417e-14,3.22251826916779e-13
"ACOX2",4271.75344333837,0.771750737192622,0.123964719045853,6.22556758997826,4.79815741036813e-10,5.5596041298396e-09
"ACOX3",1138.87095228279,0.0533522777991516,0.0651892042018855,0.818421983399645,0.413116273278952,0.497115222029477
"ACP1",4297.6235504682,0.103227341142822,0.0457518335655589,2.25624489988812,0.0240552980316228,0.0450666919186466
"ACP2",4478.38918076389,-0.0786931630586238,0.0668071854009079,-1.17791465972393,0.238830630136466,0.318043037758241
"ACP5",1922.85600924648,-0.784917784096262,0.122606016626671,-6.40195159823435,1.53403303092152e-10,1.9451920712053e-09
"ACP6",986.964957398343,0.0508683608535475,0.0817148153409568,0.622510870780264,0.533605997933885,0.609182322674722
"ACRBP",52.6236748519878,-0.0768258007023831,0.128232177558396,-0.59911484126047,0.549096305439855,0.623278755861984
"ACSF2",2877.72298776064,0.373256816663703,0.107715872326581,3.46519791931902,0.000529841393042665,0.00156294963675816
"ACSF3",1176.78061154207,-0.0113890334024317,0.0952701947774559,-0.119544558810189,0.904843940291291,0.926462855421314
"ACSL1",19786.6843590192,0.709763453409895,0.122533319116358,5.79241188052618,6.93827316943333e-09,6.41752641962337e-08
"ACSL3",4850.39861002489,-0.142752741200244,0.0746701033454307,-1.91177907629051,0.0559045366335939,0.0925706321048933
"ACSL4",15956.5122759472,-0.487683757534198,0.16925735578303,-2.88131499678723,0.00396019643344844,0.00925022053805761
"ACSL5",6914.68006126572,0.88054175405759,0.128529595997671,6.8508871223212,7.33934124086901e-12,1.17285971086213e-10
"ACSM1",1627.27424381285,0.574142214537203,0.18830832922709,3.04894752608005,0.00229644589608384,0.00568478682200376
"ACSM3",1110.50537508922,0.747785957940392,0.139129828273674,5.37473500268733,7.66953944325307e-08,5.71729303951593e-07
"ACSM5",2673.1162039459,0.995139574080369,0.159867339064825,6.22478349800295,4.82221441765949e-10,5.57989749712349e-09
"ACSS2",5305.73316291077,0.557077333389173,0.104653540422702,5.32306247011908,1.02034684633069e-07,7.43719479103256e-07
"ACSS3",2522.31848518675,0.797977288546493,0.151013212976033,5.28415542468549,1.26286002814618e-07,9.02738501259904e-07
"ACTA2",5559.2411027776,-0.432957648515611,0.101262216253111,-4.27560905277254,1.9061546581883e-05,8.13597944195686e-05
"ACTB",133948.456936173,-0.331566818312059,0.0554036621095263,-5.98456502129031,2.16968904010119e-09,2.21064613309235e-08
"ACTG1",84365.1441351236,-0.3654219120581,0.0645807252937349,-5.65837423466581,1.52813634350237e-08,1.31768925554987e-07
"ACTL6A",1385.24797897306,-0.158862962824431,0.0605475320292292,-2.62377272037678,0.00869617933888771,0.0184894084771963
"ACTN1",6829.80485785953,-0.226970874738668,0.0818596257153846,-2.77268400331827,0.00555960783625309,0.0124867884191642
"ACTN4",17604.1829291084,-0.145343143911096,0.0558571503301009,-2.60205082164337,0.00926681186142166,0.0195177504455925
"ACTR10",1563.23712576151,0.0637887680675692,0.0471481514257002,1.35294314068904,0.176073795850334,0.245916140774275
"ACTR1B",2890.62822848711,0.0992603088693817,0.0548575606430792,1.80941893343018,0.0703859439188567,0.112490878886808
"ACTR2",7364.68552125003,0.00144714927273647,0.0549962653356571,0.0263135917303498,0.979007214032414,0.983157503682104
"ACTR3",4816.94192669275,-0.14241603464563,0.0515041703859779,-2.76513597983131,0.00568990715045627,0.0127224772362588
"ACTR5",489.367601301469,0.193818630983678,0.0710296537609506,2.72870020788744,0.00635844798194324,0.0140478871476715
"ACTR6",856.15929327686,-0.0159886099982604,0.0579713759683824,-0.275801802720374,0.782700299027115,0.82804467809245
"ACTR8",631.797513594619,-0.120280928126364,0.0456669466295564,-2.63387278992101,0.00844171089905344,0.0180383138429285
"ACVR1",1272.56423195534,-0.156428160815361,0.0671238102084471,-2.33044221312209,0.0197827908785296,0.037937405129773
"ACVR1B",2513.84490223685,-0.0821990993168559,0.0795337362780611,-1.03351235794426,0.301364190308803,0.384447840681147
"ACVR2A",524.944210363265,-0.0145154691877436,0.0556028155321887,-0.261056370056307,0.794049036914528,0.837273510190003
"ACVRL1",626.737503050024,-0.362270994587713,0.0761876651206545,-4.75498224041915,1.98463862804941e-06,1.07052487160059e-05
"ACY1",9653.96387084636,0.450638030770577,0.103564287930696,4.35128787900458,1.35340216155038e-05,5.98952445962719e-05
"ACY3",855.384307739557,0.403264033614143,0.143914453010602,2.80210934467044,0.00507696627222163,0.011518054900108
"ACYP1",115.081960555483,-0.41160752977277,0.0912211244086092,-4.51219531047486,6.41600648355469e-06,3.04653136368343e-05
"ACYP2",384.210601518503,0.547478700108447,0.0755957214973769,7.24219161169648,4.41491491842369e-13,8.75590568007377e-12
"ADAL",325.38547412588,0.401759008572962,0.0701591428856927,5.72639562070379,1.02586831491944e-08,9.19937433189589e-08
"ADAM10",2120.89829975611,0.0251233032230212,0.0965753985549028,0.260141853918818,0.794754354219976,0.837783081926818
"ADAM15",4945.1541189189,-0.164294873988603,0.0920266716492316,-1.78529627383275,0.0742132729485874,0.117572132956633
"ADAM17",536.87400368977,-0.233108247886471,0.0999231958437401,-2.33287422322846,0.0196547476261313,0.0377257906269746
"ADAM23",60.5065483870985,-0.412523641876255,0.201476989047997,-2.04749755208016,0.0406092569714131,0.0705327379739738
"ADAMTS1",993.478661910906,-0.401732661495708,0.112933694643309,-3.55724359115803,0.000374766610057449,0.00114593390124415
"ADAMTS10",462.324425188728,-0.15360288417239,0.138145247324529,-1.11189409080103,0.266183689727794,0.346672954489711
"ADAMTS2",233.908594446242,-1.02212959685028,0.155750517041323,-6.56260804950711,5.28747000544034e-11,7.30912061003408e-10
"ADAMTSL2",933.334890270226,-0.444516936632273,0.162748682149828,-2.73130897750094,0.00630832989720062,0.0139624804991765
"ADAMTSL4",2361.04969486788,0.453125169330418,0.126457930876553,3.58320878880073,0.000339399106026026,0.00104793467639028
"ADAMTSL5",216.279569880246,-0.148354815284063,0.148894536591308,-0.996375143644619,0.319067905487688,0.402814374241155
"ADAP1",461.214933492436,-1.5571317492518,0.158754206670145,-9.80844402118533,1.03552938284068e-22,8.65783782045623e-21
"ADAP2",373.002674553691,-0.839435827094528,0.086095437307359,-9.75006171462675,1.84356162159253e-22,1.4831975008435e-20
"ADAR",15094.1314227211,0.12305617647055,0.0584112756589229,2.10671955170272,0.0351418964087307,0.0624224312796615
"ADARB1",491.415052341558,0.0142665467769103,0.0814849631541226,0.175081956531369,0.861015235880898,0.890568578725567
"ADAT2",223.722460140417,-0.29954543836518,0.0849018182527687,-3.5281392616749,0.000418491924762975,0.00126332712721368
"ADCK2",1608.03442816035,0.0174926059828867,0.0682156737236735,0.256430890849885,0.797618137617835,0.840178789229853
"ADCK5",756.020946005483,-0.0639491167885569,0.100171124778294,-0.638398709509287,0.523214170788973,0.599257852731386
"ADCY1",891.512641660588,1.25890300327693,0.17522441901065,7.18451806195127,6.74446658916151e-13,1.29834787973746e-11
"ADCY6",2106.61126446197,-0.0772328165659378,0.0610464237268141,-1.26514891210595,0.205817952029841,0.280654860075229
"ADCY9",2243.75636213038,0.197313294455426,0.0809953079741913,2.43610771278627,0.0148462629440803,0.0294713525109675
"ADD1",7549.03696725516,0.0309730578560468,0.0516535410000173,0.599630872470805,0.548752267487373,0.623137062201374
"ADD3",1609.22515442568,0.00980670048532029,0.112845632271356,0.0869036779530683,0.930748075999555,0.946282736304745
"ADH1A",20940.4694479343,0.627624253647252,0.158121747809456,3.9692468768026,7.2100151767103e-05,0.00026535476447055
"ADH4",19613.8388055772,0.857724572337062,0.193949382507752,4.42241455603901,9.76039529386513e-06,4.47508876699365e-05
"ADH5",9848.35611758401,0.34719975140866,0.0727596994660957,4.77186895982778,1.82524247044677e-06,9.95247301021102e-06
"ADH7",14.4005698958295,1.02873481260633,0.218303790583293,4.71240013678929,2.44816063038663e-06,1.2919501148476e-05
"ADHFE1",1087.6979855579,0.538918468908572,0.126256533370476,4.26844025035296,1.96844537161433e-05,8.38506599856496e-05
"ADI1",18061.2074317297,0.663389145176332,0.0938034390854866,7.07211965407538,1.52584759555118e-12,2.76272362948205e-11
"ADIPOR1",7620.50725706704,0.248669577303956,0.0543431759454876,4.57591174931329,4.74150405150362e-06,2.32121392372117e-05
"ADIPOR2",6287.92736541368,0.405344243957107,0.0651724519702919,6.219564121078,4.98537860213088e-10,5.76088194024013e-09
"ADK",1263.01911842666,0.353655857546252,0.0741675151196853,4.76833903597218,1.8575099766568e-06,1.00961409056273e-05
"ADM",907.840722493922,-0.437862848563035,0.112530042451623,-3.89107512112841,9.98010260571842e-05,0.000354183583110972
"ADNP2",816.203625509891,-0.0687195880419631,0.0609681881394379,-1.1271384329939,0.259683956070543,0.339945723697715
"ADO",690.999783974158,-0.176989728410968,0.0484892409831533,-3.65008246824197,0.00026215612721338,0.000831760965276426
"ADORA1",262.38835555563,-0.575359912121604,0.185206690454096,-3.10658276280903,0.00189263320942961,0.00479085070050927
"ADPGK",1382.79628454104,-0.134188050744444,0.0574266040888961,-2.33668789707156,0.0194554183099423,0.0373516000331355
"ADPRH",283.553646085885,-0.324890695081927,0.0828555281419549,-3.9211710113693,8.8119695887637e-05,0.000317678220317976
"ADPRHL2",1370.47069797714,-0.308088679392192,0.0609990171511048,-5.05071546692309,4.40158301543117e-07,2.77433111275662e-06
"ADRA1B",134.382086722949,0.591927468821195,0.138856080167076,4.26288476607556,2.0180460001933e-05,8.56213745753653e-05
"ADRB2",304.366610058916,0.755528210753677,0.1395156325657,5.41536598343478,6.11634693846499e-08,4.64885977640191e-07
"ADSL",2519.85940155042,-0.308951145262189,0.0691656638857062,-4.46682830620581,7.93877926612391e-06,3.69753738839458e-05
"ADSS",1850.00455589289,-0.0395915707948116,0.0613986217414382,-0.644828331188599,0.519038440013974,0.59555743420902
"ADSSL1",724.247190173969,0.381111995022504,0.1346675787526,2.83002039951019,0.00465450363203025,0.010667456859434
"AEBP1",2697.90737169915,-1.20345863082783,0.144539880446357,-8.32613550745583,8.35241910045788e-17,3.01819619019936e-15
"AEBP2",685.594817878189,-0.108125117977492,0.0647401856590892,-1.67013913965061,0.0948918378932187,0.145128693248452
"AEN",1351.59910435757,0.00671223859763645,0.0791423472498474,0.084812225450508,0.932410674058113,0.947528991107315
"AES",13285.6829727518,-0.287690555596314,0.0800055587216377,-3.59588208860926,0.000323294221143928,0.00100256477015106
"AFF1",2133.98669396858,0.106481031906697,0.0789433356633509,1.34882863780648,0.177392013959027,0.247422954671661
"AFF4",3618.27818841864,0.127253175618824,0.0640272399403869,1.98748494761455,0.046868682332882,0.0795731879225199
"AFG3L2",3124.69445578691,0.144084071394321,0.0507753213623797,2.8376791624026,0.00454428353074896,0.0104485440685433
"AFM",4994.77177212498,0.424516907370064,0.169615724662175,2.50281575140264,0.0123209667249979,0.0251251086156819
"AFMID",4876.10881536647,0.338464321710048,0.0813616873072571,4.15999634363358,3.18252689212649e-05,0.000128263654707253
"AFP",38437.1362839303,-2.05241932844454,0.210441965362322,-9.75289945097617,1.79273439540882e-22,1.45604180229014e-20
"AFTPH",2126.47476275787,-0.0544233021277191,0.0527253730969609,-1.0322032625096,0.301976907019878,0.384967046711319
"AGA",1102.04297303688,-0.24998985162786,0.078055883645638,-3.20270349846753,0.00136144073361387,0.00359231639116926
"AGAP1",514.731353390657,-0.0680006956798834,0.081539120688958,-0.833964054374357,0.404301239887321,0.488576020087724
"AGAP3",3295.09497667141,-0.0312060874171275,0.0671996890123608,-0.464378449897103,0.642376626989975,0.708050649472729
"AGBL3",24.7083650347573,-0.0948780132845857,0.108726495374035,-0.872630106932001,0.382864724902118,0.467976261138779
"AGFG1",2553.87232096954,-0.03458439092237,0.0521272164007807,-0.663461303140906,0.50703515519294,0.583432947554474
"AGFG2",5716.1811106206,0.138525902406048,0.0933594977965811,1.48379014107252,0.137864603423799,0.19940796099019
"AGGF1",1479.6727774876,0.136368446353095,0.0418557749260295,3.25805570662818,0.00112178382948572,0.00302739636008045
"AGK",835.473510924744,0.0578607698272204,0.0643097148064031,0.899720516587633,0.368269002226156,0.453123366178713
"AGL",1678.94983897816,0.727202786277795,0.0861909892769351,8.43710917322533,3.25282605050665e-17,1.27248167700554e-15
"AGMAT",2610.04715584376,0.275881035747986,0.107639747175511,2.56300337920851,0.0103771038513107,0.0216318605827372
"AGPAT1",5670.32129514884,0.0990264295863589,0.0575316390057741,1.72125166773747,0.0852051657784951,0.132379240983605
"AGPAT2",7832.2142653749,-0.626305774588675,0.124841603275011,-5.01680335848457,5.25382920479349e-07,3.24906856116598e-06
"AGPAT3",6838.50960793918,0.186098009581275,0.0666083206834645,2.79391534979013,0.005207410796765,0.0117732765839904
"AGPAT5",1275.27903827418,0.0485669077498031,0.100389665674582,0.483783937554241,0.628539215671461,0.695224699253725
"AGPS",2392.28324033157,-0.0109479793377232,0.0593319819125235,-0.184520708474975,0.853604983058929,0.884650914500917
"AGRN",11348.2326720985,-0.580487453245053,0.102856457887381,-5.64366560124631,1.6646725453485e-08,1.43108139785605e-07
"AGT",143668.123150225,0.00401916890069515,0.100227030751032,0.040100648204165,0.968012885026649,0.974411459337495
"AGTPBP1",362.805102104387,0.13596601824152,0.0756890741415831,1.79637576207081,0.0724347759819542,0.115139565624251
"AGTRAP",1237.49094174533,-0.456704574604867,0.0861385522328455,-5.30197644105192,1.14555627587003e-07,8.25110128430709e-07
"AGXT",41921.877114095,0.586732379911031,0.162948916899429,3.60071359218152,0.000317345004282815,0.00098698694256887
"AGXT2",1309.71320747281,0.3903714715471,0.164578528307317,2.37194654468024,0.017694650507205,0.0344206157676653
"AHCTF1",2671.88612939206,0.247387642322673,0.0637006069363876,3.88359945407926,0.000102921405292396,0.00036434775605378
"AHCY",14588.2138112854,-0.0196003232661028,0.0788836757024905,-0.248471221600085,0.803769833858734,0.844205938491039
"AHCYL1",5461.94403038668,0.234779563651714,0.0563353916865192,4.16753228517794,3.07914912540719e-05,0.000124391206733645
"AHCYL2",665.657562107856,0.246112192030091,0.0766348050393543,3.21149367971518,0.00132046875143845,0.00350045306567208
"AHDC1",724.850164776064,-0.145100412975982,0.069131012349963,-2.09891925553525,0.0358240191283069,0.0634227185231889
"AHNAK",20032.1993900268,0.10922536073927,0.0827070121792775,1.32062999087079,0.186624767809138,0.258156694221627
"AHNAK2",392.801703435624,-0.868958655382373,0.176061420097703,-4.93554269243175,7.99281934105234e-07,4.7302403428518e-06
"AHR",3984.32221643336,0.295259503941804,0.108079634862722,2.7318699245869,0.0062975998833477,0.0139495926766725
"AHSA1",4096.36193282884,-0.0690755892587127,0.0558772533503055,-1.2362023026734,0.216383374994535,0.293047073519675
"AHSA2",738.373323099409,-0.0679784712656907,0.0898255642668309,-0.756783125389088,0.449179804117698,0.530628254538818
"AHSG",141550.773157191,0.142940966069657,0.170310285020651,0.839297321663958,0.401302485830592,0.485709281743299
"AIDA",2542.40837530505,-0.077199360728949,0.0614677844628183,-1.25593205292191,0.209140606175624,0.284321869833528
"AIF1",863.589623688265,-1.07057365043553,0.104452893612778,-10.2493441149108,1.19149280970246e-24,1.25445070137563e-22
