"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ACAT2",3950.95110483974,0.117941972897975,0.0913245456066827,1.29145972875603,0.196544310783543,0.283705125653699
"ACBD3",2165.25481976759,0.102095370399168,0.0557132833546842,1.83251397605136,0.066874881450099,0.116723084119207
"ACBD4",2599.26032296268,0.123125159021252,0.09693241703228,1.27021653633428,0.204007508850083,0.292055738706313
"ACBD5",2929.27517911005,0.2260834933797,0.0679746618008141,3.32599659034997,0.000881030063460588,0.00314369220970372
"ACBD6",962.082031612139,0.00326070917143252,0.0630040972876823,0.051753922551161,0.958724770790951,0.969180280382317
"ACCS",463.569014333203,0.0334980936926873,0.0831629701546516,0.402800592984997,0.687094924883583,0.761771388378471
"ACD",575.980137207685,-0.203794993043774,0.0643826015771037,-3.16537368872415,0.00154883892735576,0.00504719081868166
"ACE",385.97539459495,-0.244654683820629,0.0965850571417438,-2.53304901462744,0.0113075140296458,0.026734261060388
"ACER3",293.429918395983,0.0654335420109706,0.0600810486692941,1.08908788145724,0.276115133422693,0.371171162961653
"ACIN1",3448.09462173814,-0.0213704153253356,0.0387296520175836,-0.551784336085262,0.581096120373759,0.668049031349072
"ACLY",4817.74894633121,0.0567860030121114,0.0637764236327987,0.890391774538259,0.373255557530222,0.472212801127512
"ACMSD",3049.1027641462,0.197839860181697,0.125834110004431,1.57222759532157,0.115897777836278,0.184708699194129
"ACO1",7472.70282830782,0.339274145629737,0.0781615842272312,4.34067642031666,1.42044769807404e-05,9.27532769462132e-05
"ACO2",7938.87394660419,-0.0531877326789486,0.0721770098080855,-0.736906846381856,0.461179000296189,0.557230733143369
"ACOT1",3159.92112118306,0.191613021959359,0.0916192178219751,2.09140643758476,0.0364916456000664,0.0712619083300586
"ACOT12",1492.32118166881,0.00210835348703121,0.144210542334185,0.0146199678116835,0.988335368944868,0.990735161544167
"ACOT13",3553.36755786753,0.297893614353203,0.0697051585417201,4.27362365405004,1.92321547170369e-05,0.00011962933291531
"ACOT2",1527.83178183083,0.281431252941421,0.0849282236990349,3.31375414065818,0.000920524099841318,0.00326412869997786
"ACOT4",587.596759477013,0.144283856999311,0.0899457544003092,1.60412081661094,0.108687424222718,0.17475232914241
"ACOT7",1424.28206145903,-0.0510346030129484,0.0684807250904584,-0.745240400792123,0.456126403389042,0.552221176618648
"ACOT8",1400.58090532046,-0.118096014947604,0.0688728973621758,-1.71469503201794,0.0864011548896853,0.144080768263441
"ACOT9",849.488770243065,-0.193462705208747,0.0553731853106039,-3.4937976589853,0.000476201793148167,0.00186800776999428
"ACOX1",11201.9319780578,0.360390618869694,0.080867346550079,4.45656540302721,8.32832003420727e-06,5.78841998791521e-05
"ACOX2",4752.22560540287,0.430075915816851,0.109149387345002,3.94025038782359,8.13966065291396e-05,0.000411470219609071
"ACOX3",1150.47513611312,-0.0280646893100385,0.0604769920048351,-0.464055641322154,0.642607881623152,0.725144857117549
"ACP1",3937.75070617751,0.0980424796235246,0.0406449627402942,2.41216802805254,0.0158579713690644,0.0355699052696951
"ACP2",4331.5860642889,-0.107438400635446,0.0571237468247063,-1.88080100846919,0.0599989929428611,0.107111453174947
"ACP5",1847.98818890954,-0.727246640117101,0.113185905295619,-6.4252403001741,1.31661363068817e-10,2.67973294570614e-09
"ACP6",870.945600641205,0.0841417337955388,0.074795248807746,1.12496094520411,0.260605584235494,0.354400322494066
"ACRBP",48.7187699709165,-0.0657331373522079,0.118429414104925,-0.5550406362221,0.578866865762735,0.666418955446297
"ACSF2",3053.87164907388,0.192060890985491,0.0955850833778771,2.00931865306028,0.0445033509629862,0.0838335392838991
"ACSF3",1178.66859238415,-0.0755320996627979,0.0831795716416398,-0.908060695337681,0.363846155023301,0.46256410406063
"ACSL1",24932.3273835851,0.277038641009689,0.115407421762162,2.40052707858448,0.0163714794208517,0.0364057305087414
"ACSL3",4093.21181338931,-0.0513391713839015,0.0664934336683712,-0.772093852754695,0.440058842823426,0.536961197824893
"ACSL4",14464.7945934337,-0.40943293420327,0.144714822335424,-2.82923979448542,0.00466587245605067,0.0127930363001456
"ACSL5",6527.02636139387,0.655409985948751,0.113280522872214,5.78572528913983,7.22001234941822e-09,1.07455960411586e-07
"ACSM1",1803.38218047098,0.299312245236433,0.159564873345931,1.875802856607,0.0606823556027076,0.10815028810447
"ACSM3",1457.40966201831,0.260525509082358,0.134813699269154,1.93248542614517,0.0532996191522501,0.0971237504552113
"ACSM5",3617.653417484,0.374668226441572,0.14119769842622,2.6535009466698,0.00796615471221584,0.0200067687990608
"ACSS2",5564.88332011516,0.33456326583559,0.0978724266060944,3.41836079309754,0.000629995352276506,0.00236366052099166
"ACSS3",2512.17215437324,0.544130871286688,0.129328405336584,4.20735777164003,2.58373915751166e-05,0.000154734041680192
"ACTA2",6457.00353725081,-0.555225761358139,0.0916583637112055,-6.05755698527991,1.38204389278568e-09,2.41023932876815e-08
"ACTB",123928.740709952,-0.29969268813926,0.0472711989515458,-6.33985798512225,2.29977050035265e-10,4.48797318695822e-09
"ACTG1",74434.3807668991,-0.291947992104332,0.058450164687644,-4.99481898236718,5.88909787414994e-07,5.68124736094464e-06
"ACTL6A",1115.83827883895,-0.0255081991630311,0.0592561604571362,-0.430473371312723,0.666851333077936,0.746353800215305
"ACTN1",6315.62954733397,-0.203171081152673,0.0700952716921584,-2.89849908913901,0.00374953397909746,0.0106374004570004
"ACTN4",15534.3531476458,-0.0901430191124006,0.0484846190765824,-1.85920856612317,0.0629975810935931,0.111322704427302
"ACTR10",1440.77337859337,0.0594595750064528,0.0419445048532892,1.41757723006689,0.156314231845879,0.235437613772811
"ACTR1B",2751.24685360772,0.0612358815561712,0.0458644218111714,1.33514997329053,0.181827266370341,0.267394883187838
"ACTR2",6545.33481562142,0.0355519326949509,0.0489059747247064,0.726944568533275,0.467259913312667,0.563062390946789
"ACTR3",4242.80587931995,-0.0858686882640538,0.044759202176179,-1.9184588663145,0.0550528530284997,0.099700728525599
"ACTR5",415.039278468307,0.24364468499903,0.0635840098845474,3.83185466662809,0.000127180864897652,0.000604569908498985
"ACTR6",773.74834961716,0.0053532399340943,0.0497549644544039,0.107592076344464,0.914319282664672,0.939096090878516
"ACTR8",551.609392912446,-0.058378526948938,0.0415983771806764,-1.40338472088417,0.160502146706835,0.240894457429758
"ACVR1",1106.96597596548,-0.0881961013554914,0.0604982719829214,-1.45782843814761,0.144887837589765,0.221038189439269
"ACVR1B",2343.40806720331,-0.0784072759118607,0.0691321582275255,-1.13416502423965,0.25672533218787,0.350016568009298
"ACVR2A",481.103101318152,-0.00558128009464753,0.0483914575819663,-0.115336060815979,0.908178756671477,0.934251922423927
"ACVRL1",663.054081469571,-0.426972537891961,0.0733343309904685,-5.82227358080701,5.80524176595302e-09,8.76231889912342e-08
"ACY1",10875.7680680483,0.197368612872087,0.0921681537005103,2.14139705470735,0.0322420322591421,0.0643432561676164
"ACY3",938.273053124806,0.191947550049009,0.122018750365418,1.57309880222647,0.115695942252783,0.184421494491913
"ACYP1",93.3322914634366,-0.266402376522296,0.0845975495338094,-3.1490554748968,0.00163799097953038,0.00528920373852144
"ACYP2",424.128956108701,0.282280159013036,0.0781046217234873,3.61412875171957,0.000301359287401044,0.00125980000144907
"ADAL",319.096697390716,0.283373248940165,0.0670692018237468,4.22508753995388,2.38847913014666e-05,0.000145181397162443
"ADAM10",1835.32602404945,0.0778614339975787,0.0847520275131406,0.918697006812096,0.358254075861094,0.45777506127411
"ADAM15",4393.96168336956,-0.112845880791442,0.0796331728263361,-1.41707126297147,0.156462093384586,0.23561870605399
"ADAM17",434.891906158923,-0.101472968438087,0.0903065468897375,-1.12365018852934,0.261161455665317,0.355099632320444
"ADAM23",63.3229668655898,-0.388858626384228,0.170123150813216,-2.28574785104449,0.0222690141029889,0.0471943718365531
"ADAMTS1",1253.23712688146,-0.571267037980397,0.108120579785962,-5.28361056804628,1.26662357680826e-07,1.42503507427715e-06
"ADAMTS10",426.670343527226,-0.130293760589683,0.117445251684968,-1.10939998612442,0.267257668363494,0.361888440108586
"ADAMTS2",283.904332237715,-1.05276440926314,0.1384489968289,-7.60398726878594,2.87143513800052e-14,9.60297994386998e-13
"ADAMTSL2",1147.50985861549,-0.566326065218573,0.138660033748135,-4.08427756657885,4.42141556110087e-05,0.000244684178488437
"ADAMTSL4",2462.06651319408,0.266685860028378,0.109992745180086,2.42457681724142,0.0153262405018794,0.0346232327374836
"ADAMTSL5",200.351759087747,-0.131253949564256,0.127255733222764,-1.03141875214764,0.302344490868461,0.399750979554456
"ADAP1",327.561215050798,-1.23006331335806,0.13933225966364,-8.82827362685092,1.06303734984066e-18,6.20930309550763e-17
"ADAP2",335.067173287335,-0.747308843621099,0.0777596499815275,-9.61049649527266,7.21999940176449e-22,6.7661708679393e-20
"ADAR",13083.6176705202,0.164998885365549,0.0534290318929879,3.08818781699101,0.00201381153315463,0.00630230633201566
"ADARB1",484.155023242249,-0.0394578377409455,0.0704986698975362,-0.559696201336764,0.575686673832,0.663798804007476
"ADAT2",192.611626773999,-0.210099337819586,0.0781388261702909,-2.68879567453072,0.00717102976012134,0.0183426939994945
"ADCK2",1452.94102734286,0.0350351507066546,0.059287394883908,0.590937597701126,0.554562233179091,0.644915651503011
"ADCK5",707.154446785584,-0.0662399269277056,0.089267938397478,-0.742034913282785,0.458066182606763,0.554176252698323
"ADCY1",1025.26706361237,0.605486849474088,0.157905593433939,3.83448639346267,0.000125826936970396,0.000599135744546922
"ADCY6",1763.27884806204,0.0162142265622567,0.0581686429009489,0.278745140914954,0.780440417472133,0.836979009321858
"ADCY9",2268.82926453118,0.0924596804029881,0.0719563044403173,1.28494203700632,0.198812539769098,0.286134145480514
"ADD1",6862.18419255539,0.0422065649597609,0.0432762229963384,0.97528300848556,0.329419896521571,0.428050110854177
"ADD3",1318.08033774873,0.105965640307205,0.0995944560924987,1.06397127375031,0.287341713043401,0.383602086542599
"ADH1A",25858.167245847,0.251730056347487,0.136608435880392,1.84271238247608,0.0653710151513221,0.114590753794548
"ADH4",31813.397120635,0.186011888493026,0.163934306078706,1.13467335143214,0.256512206830782,0.349781915550513
"ADH5",9589.31042528598,0.247736566109271,0.0625570564696744,3.96016980481436,7.48964878400483e-05,0.000382465418143672
"ADH7",11.3216087849539,0.868283656659188,0.174741385928214,4.96896400384447,6.73115628511095e-07,6.39748350690326e-06
"ADHFE1",1348.39328711993,0.183395816491106,0.111258715474233,1.64837258554885,0.099276238049042,0.161910070392471
"ADI1",20825.3506984472,0.32149475706794,0.0939849590332415,3.42070433795934,0.000624591945866794,0.00234855384230689
"ADIPOR1",6935.78473027,0.228280026053646,0.0476739313397378,4.78836168191917,1.68148397393384e-06,1.44262528467886e-05
"ADIPOR2",6205.18980300967,0.281795443556857,0.0601497744513908,4.684896096902,2.80101988903998e-06,2.25349977488046e-05
"ADK",1412.30115388538,0.128434408464785,0.075192160846886,1.70808242532511,0.0876210494186733,0.145543594697932
"ADM",867.469571888828,-0.411233741869332,0.103331596611335,-3.97974826050663,6.89882828515997e-05,0.000355487659310237
"ADNP2",670.939442602311,0.0394815869793397,0.0571840498396057,0.690430060306688,0.489923778330036,0.585409833487256
"ADO",600.112946865046,-0.105088480871426,0.0456662255538441,-2.30122983883391,0.021378643128816,0.0456477387587738
"ADORA1",173.750974417831,-0.295532504057865,0.160142468082173,-1.84543492801809,0.0649742961803022,0.114082931403257
"ADPGK",1219.03670967244,-0.079085040316249,0.0513597270097491,-1.53982594769706,0.123602785241874,0.194660120506501
"ADPRH",268.859094982547,-0.310863678811039,0.0700704892404871,-4.43644224809295,9.14578570059314e-06,6.27981163080985e-05
"ADPRHL2",1219.5727709043,-0.246344053422525,0.0531530571311839,-4.63461683519987,3.57599221334522e-06,2.77213464962809e-05
"ADRA1B",206.636213109041,0.0512201123374837,0.128912081804704,0.397325926479723,0.69112713101802,0.764507339760144
"ADRB2",313.192843789836,0.490550271525235,0.120146961923726,4.08291864955068,4.44735946446216e-05,0.000245960321095547
"ADSL",2146.6637248639,-0.21249850779007,0.0605471048850289,-3.50963944838613,0.000448714698224219,0.00177465276155061
"ADSS",1608.55343956667,0.0174128264359444,0.0542957887104118,0.320703075680809,0.748435416257724,0.811015635427112
"ADSSL1",734.59200770198,0.238410747956516,0.115679480750387,2.06095970011276,0.0393068849488882,0.0755263131109031
"AEBP1",3606.83466369096,-1.29837704905691,0.128705986763395,-10.0879304973107,6.24726850703943e-24,8.32448528563004e-22
"AEBP2",580.335478284755,-0.0210252786320566,0.0586698842799217,-0.358365776413368,0.720069599646809,0.787882158812931
"AEN",1254.60300587044,0.0024477708499817,0.0686983880124644,0.0356306882999581,0.971576838126895,0.979154724125049
"AES",12040.6997765494,-0.242859649462769,0.0671456415040231,-3.61690861868105,0.000298142499862281,0.00124818813884415
"AFF1",2048.03239172261,0.0623050950401809,0.0697702875586213,0.893003271454656,0.371855420737419,0.471059253589668
"AFF4",3506.68512548578,0.0703385761899049,0.0565724805821711,1.24333554876984,0.213744209688682,0.302698058004618
"AFG3L2",2959.97222287446,0.10380754889851,0.0470037308273827,2.20849594428439,0.0272097202216735,0.0557799264544307
"AFM",6793.46107138958,0.0522701203120106,0.141002546364833,0.370703378482016,0.710858473690079,0.780909579238567
"AFMID",4785.94170807563,0.232340900872388,0.0731394109273577,3.17668542754808,0.00148968523597785,0.00487678913336627
"AFP",12032.5931016409,-1.22142377984945,0.1749367682233,-6.98208725503808,2.9082639808246e-12,7.63128468568375e-11
"AFTPH",1888.14139440465,-0.0130805762123928,0.0471322360602206,-0.277529294296154,0.781373715288923,0.837340417690869
"AGA",1028.74773655696,-0.229712219626957,0.0728259583672704,-3.15426291362333,0.00160904057119137,0.00521546863972634
"AGAP1",426.272023164029,0.0326554545415463,0.0726021847616175,0.449786113858247,0.652864671438808,0.733800892438825
"AGAP3",3095.08577418485,-0.0411151757241184,0.0581375294613418,-0.707205416278615,0.47943883315672,0.575380575451803
"AGBL3",21.8458681109652,-0.0496829458236611,0.093951374890795,-0.528815526983085,0.5969334255494,0.682941810180478
"AGFG1",2290.05611039367,-0.00349573946094592,0.0468764321332483,-0.0745734967842502,0.940554061892365,0.955910504089869
"AGFG2",5014.25257729729,0.165215041395171,0.0769361759635808,2.14742985761833,0.0317590757636208,0.0635663498376992
"AGGF1",1321.62709846297,0.150094964128233,0.0374541969782961,4.0074271039694,6.13837985780302e-05,0.000322340538345715
"AGK",781.966368696143,0.0405775458232075,0.0577753281934141,0.702333454296724,0.482471234712105,0.578449977453231
"AGL",1777.26455622916,0.44349898925169,0.0896180519620306,4.94876846284934,7.46845257519934e-07,7.01442329970264e-06
"AGMAT",2664.04548761284,0.149577403754388,0.0928154428025079,1.61155729303213,0.107058310360609,0.172435742847974
"AGPAT1",4897.86296823883,0.145276923699674,0.0536831799697066,2.70619072457432,0.00680599449667657,0.0175617310340871
"AGPAT2",7072.67916673518,-0.552378675448042,0.104432295983792,-5.28934722965176,1.22753660876251e-07,1.38288404220961e-06
"AGPAT3",6695.17891995711,0.110433554471716,0.0582452102381184,1.89601091695336,0.0579586009733676,0.104057041915975
"AGPAT5",1204.39448494134,0.024468385508734,0.0914798360332258,0.267472992625905,0.789105005666702,0.843082872503838
"AGPS",2080.58274031804,0.0431546389308988,0.0533210353128082,0.809336103054485,0.418321844994438,0.515567220852413
"AGRN",9300.87570165861,-0.433227399069,0.0929276239580554,-4.66198726080143,3.13170580088403e-06,2.46603758725199e-05
"AGT",135194.806024956,-0.0115579648554742,0.0847744584555537,-0.136337819975977,0.891554226988805,0.921820374364759
"AGTPBP1",328.062342668867,0.138782596219926,0.06552129671317,2.11812957285429,0.0341640956171964,0.0674112465116731
"AGTRAP",1061.61650575217,-0.355320108324885,0.0737148668011543,-4.82019603024394,1.43417225510327e-06,1.24802255015517e-05
"AGXT",56241.4959824641,0.164817710587786,0.13707469315165,1.20239343089714,0.229211133120799,0.320444679221996
"AGXT2",2004.26641780277,-0.0566344771045606,0.141070140988333,-0.401463248762503,0.688079090848946,0.762168916321576
"AHCTF1",2249.09244097163,0.298861827316949,0.0560438096390662,5.3326465356599,9.67916047263503e-08,1.1094607595515e-06
"AHCY",13266.1177574918,-0.00416672725307364,0.0672793465225483,-0.0619317438179515,0.950617188099127,0.963039128071912
"AHCYL1",5068.75020313061,0.198975611865199,0.048945184846303,4.06527450023979,4.79759617005774e-05,0.000263281210670865
"AHCYL2",629.333325273201,0.191747323132941,0.0670410559957277,2.8601477152323,0.00423443722186278,0.0117970190309637
"AHDC1",683.039864230919,-0.143274290053533,0.0630488909341636,-2.27243156748215,0.0230604568784509,0.0485699126350777
"AHNAK",19097.4127354058,0.0693054174798358,0.0722055922670024,0.959834485167821,0.3371385232935,0.435954105632596
"AHNAK2",326.444457412844,-0.690048840298619,0.151428677124201,-4.55692312317199,5.19084120700659e-06,3.84934728811758e-05
"AHR",3531.51431327359,0.287704034494008,0.0922598638010633,3.11840948643035,0.00181829982438879,0.00576877265713825
"AHSA1",3673.32067019611,-0.0356084647258124,0.0507370712306843,-0.701823417514833,0.482789292923666,0.578749942374617
"AHSA2",653.732256537233,-0.0244674455085319,0.0849357285232207,-0.288070120006597,0.773293064345582,0.831397283502159
"AHSG",136980.210051727,0.0884929697541581,0.137042349234215,0.645734477325087,0.518451328265653,0.612036673234979
"AIDA",2297.65115799383,-0.0494728340907738,0.0533352963249841,-0.927581498550689,0.353624698513857,0.453217828212529
"AIF1",780.095153670761,-0.970495254751264,0.0915679391581109,-10.5986359819183,3.02357859840819e-26,5.99652983423839e-24
"AIFM1",5899.73962611592,0.0756064154310358,0.0692308061171368,1.09209208546715,0.274792627838876,0.369930478010341
"AIFM2",2402.95235540593,-0.0486844064763311,0.0786860090880317,-0.618717444696736,0.536102515788738,0.627747117210814
"AIG1",5046.95691920638,0.183560030195386,0.0763145526967337,2.40530834171086,0.0161588254112822,0.0360748488157132
