"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ABCB7",867.693604161837,0.227568177706726,0.107807353772394,2.11087805927577,0.0347827944116732,0.0728456951725809
"ABCB8",2442.35961062872,-0.184680871475938,0.128072379731337,-1.44200390328774,0.149301272475177,0.23435325817565
"ABCC1",418.610206093347,-0.405967815014005,0.214220022466155,-1.89509743459272,0.0580794944726573,0.110067095302849
"ABCC10",445.377179263037,0.114999904132973,0.109109256872112,1.05398851967038,0.29188817324695,0.402347896931697
"ABCC2",6693.90835868513,0.606435657056544,0.20360415145882,2.97850339843979,0.00289659817365018,0.00927660814365358
"ABCC3",7638.58097432975,-0.32070088595167,0.160809926927003,-1.99428537827299,0.0461208762377668,0.091768276377899
"ABCC4",476.901816049858,-0.301776526863391,0.26721175741141,-1.12935347526181,0.25874875084148,0.366242215298945
"ABCC5",569.590126394695,-0.08193983694007,0.12517821372085,-0.654585446656057,0.512734696631184,0.622080166861678
"ABCC6",8432.88899765674,0.180863387508146,0.117525580563411,1.53892783716614,0.123821914380757,0.202833900468516
"ABCC9",1836.02772608111,0.544271355877994,0.210041494939403,2.59125634215761,0.00956262315788672,0.0248855814130174
"ABCD1",1336.32654590253,-0.100456147156275,0.160417342864092,-0.626217498449547,0.531172291297911,0.640169205792621
"ABCD3",4998.07911314747,0.255005765229988,0.110174438072812,2.31456379256921,0.0206368163125542,0.0470689407631619
"ABCD4",1478.33472089991,-0.121396636060832,0.115558759270187,-1.05051868700837,0.293479703929987,0.403668138846887
"ABCE1",1708.52077740493,0.269008273561594,0.102482211274807,2.62492651373657,0.00866676701152946,0.0229463486725623
"ABCF1",3693.97923111634,0.32918051609093,0.099512146306912,3.30794308340695,0.000939839084501642,0.00357810165742411
"ABCF2",1519.86411504688,0.176902375492375,0.0889316800145146,1.98919412591219,0.046679780031702,0.0926210246883095
"ABCG1",684.759868246195,-0.00652162438531866,0.241022564720693,-0.0270581486545717,0.978413355063378,0.987395464382662
"ABCG2",1723.16929811368,0.756696256512819,0.220795606887921,3.42713456657192,0.000609986707094716,0.00250697187378494
"ABCG5",2423.35272647175,0.155860957725247,0.165340467505835,0.942666729303562,0.345851396279738,0.459912787692749
"ABCG8",3399.67569363997,0.396971520651354,0.150586062867467,2.63617703452898,0.00838459742846798,0.0223394636848585
"ABHD10",1492.0020695381,0.110048535935242,0.0978171187232417,1.12504372825177,0.260570504738778,0.368154357414838
"ABHD11",650.394547797424,-0.3629098825071,0.169337699383967,-2.14311333995517,0.0321039985510033,0.0682070004093064
"ABHD12",2920.68003109037,-0.487782382590171,0.134111423250974,-3.63714268901124,0.000275679229243066,0.00130248890137666
"ABHD13",694.827400374345,0.107920897588075,0.113655213385666,0.949546390114705,0.342342789677015,0.455958036914818
"ABHD14A",909.471235080245,-0.196553182174663,0.130898534307491,-1.50156900697561,0.13320845257337,0.214420853821385
"ABHD14B",8326.47041327769,-0.151303344755967,0.138478087643542,-1.09261578731097,0.274562528157933,0.383616757252982
"ABHD15",1241.04190854361,0.405287595738642,0.185146974297234,2.18900469357925,0.0285964988782652,0.0621644003145158
"ABHD2",15313.4061802064,0.0834064256329428,0.156830295228164,0.531825981144772,0.594846526456732,0.697107486274977
"ABHD3",1327.65151858642,0.0700421524094769,0.131910528768116,0.530982273087566,0.595431063400037,0.697526358640681
"ABHD4",1812.77803315174,0.0695972550312751,0.136446895875721,0.510068437868061,0.610003516173072,0.711156525758573
"ABHD5",1051.21129667907,0.238315817789587,0.11954980773522,1.99344375624101,0.046212876534207,0.0919298836211144
"ABHD6",1867.69937586491,-0.0180189685084503,0.127420314562233,-0.141413624431525,0.887543191690061,0.927683336037853
"ABHD8",998.187975023033,-0.222151995238559,0.120578770115495,-1.84238066971303,0.0654194872928198,0.121440441365513
"ABI1",1596.50459498801,0.0256494810595737,0.0790396977418338,0.324513906206375,0.745548995803968,0.821664750092561
"ABI2",647.504886273753,-0.0721520547392713,0.114153618913032,-0.632061036928143,0.52734699397446,0.636688167440578
"ABI3",282.784400409838,-1.26874907112757,0.136379220247336,-9.30309668017293,1.36413576276875e-20,1.66190711212741e-18
"ABL1",1667.21669778233,0.219612716121513,0.101927385910293,2.15459970998174,0.0311931717603317,0.0665870760380748
"ABL2",854.442010843378,0.470223957944744,0.132759428833767,3.54192513537798,0.000397218192973241,0.00175800087102125
"ABLIM1",3103.20380710406,0.565549824566413,0.142558802876416,3.96713365401003,7.27422036597224e-05,0.000423155192912764
"ABLIM3",2712.65156984419,-0.453737633315824,0.184170143105976,-2.46368724953822,0.013751604484702,0.0334876307954138
"ABR",480.010870131465,-1.55550171964519,0.16773636638494,-9.27349121224819,1.80150573278203e-20,2.07611363367097e-18
"ABT1",1387.50826759466,0.278091256630636,0.115404472720359,2.40970952057024,0.015965226103734,0.0381590381761892
"ABTB1",1181.89060886908,-0.18428163997065,0.117192897794059,-1.57246423153121,0.115842928131933,0.192462203605908
"ABTB2",1079.36735301741,0.584316642051467,0.124734214845284,4.6844936874476,2.80652816160443e-06,2.64757435422152e-05
"ACAA1",15794.8801663379,-0.202778672354106,0.165331122669032,-1.22650030484604,0.220010460668697,0.321330571773018
"ACAA2",21092.7352801081,-0.0483488421609919,0.185268284219926,-0.260966642858303,0.794118231255239,0.858114581366533
"ACACA",2276.80902450082,0.811166771125697,0.150301793500752,5.39692010476002,6.77945580624733e-08,1.05888643069006e-06
"ACACB",4676.07310076033,0.016325697585715,0.158162622883786,0.103220958833685,0.917787606014918,0.948714267163057
"ACAD10",2288.45276675775,-0.427913461245987,0.114518182063957,-3.73664210812396,0.000186494069295725,0.000937748480515295
"ACAD11",3881.64181739079,0.0619530584779014,0.167573643588909,0.369706459506748,0.711601218308411,0.796140215024798
"ACAD8",1270.74621647692,0.0189084221677034,0.112100596874149,0.168673697508776,0.866053308659826,0.911590053844852
"ACADL",669.503994880483,0.102022731548162,0.215782217962602,0.472804165753101,0.636352901785554,0.7336511486315
"ACADM",6622.55381259046,0.182979960117885,0.160440750705356,1.14048307124866,0.254085101530453,0.360899024958645
"ACADS",5184.80761472958,-0.387149971786136,0.177023108698609,-2.18700244636014,0.0287423454086669,0.0624178053590812
"ACADSB",12908.8033541315,0.252403712660895,0.161042118495737,1.56731490506054,0.117041103125941,0.194074767151084
"ACADVL",22731.3879518551,-0.254301891633809,0.162599822289699,-1.56397398258361,0.117823678543931,0.195091167201753
"ACAP2",1037.40470205031,0.364665442333232,0.105764981874056,3.44788450649455,0.000564995574970548,0.00235273357655795
"ACAP3",1107.99796572019,0.112486503476814,0.125340282593877,0.897448937795113,0.369479408955455,0.483344132470029
"ACAT1",17197.6393120096,-0.330922587112325,0.138507635577915,-2.38920104102254,0.0168850598200448,0.0399544367772868
"ACAT2",4295.04784106467,-0.037532223589244,0.183256520611185,-0.204807029316441,0.837722894829499,0.890341581144812
"ACBD3",1852.08919665142,0.418761968577409,0.116520951894907,3.59387699608821,0.000325793686037822,0.00149777280567685
"ACBD4",3211.40648542156,-0.267173334116682,0.160143187583922,-1.66834030312199,0.0952481915395667,0.164096278272611
"ACBD5",3252.44332742084,0.157810968922764,0.119914751408142,1.31602631927775,0.188165209048338,0.283661464161963
"ACBD6",777.069694306014,0.288562973409336,0.131221932261373,2.19904530009941,0.0278747013804941,0.0608434741164201
"ACCS",454.203607820272,-0.0387231144473428,0.156231160779812,-0.247857816930119,0.80424441883277,0.866421981279164
"ACD",435.881293040135,-0.0991790524359635,0.110255740562173,-0.899536404456298,0.368367014032569,0.482332856697336
"ACE",339.371276229461,-0.470934061754184,0.191088249274521,-2.46448467418648,0.0137210431293676,0.0334418564753492
"ACER3",270.105778074269,0.16457982752363,0.133172245763768,1.23584179706315,0.216517375143999,0.317250742006085
"ACIN1",2889.39695508652,0.154562171395546,0.0621625051121085,2.486421213508,0.0129035137764683,0.0317670801055779
"ACLY",4052.45459749728,0.333977978146554,0.137249169819973,2.43336975068502,0.0149590163295972,0.0360266849078804
"ACMSD",4062.02725328786,-0.198489035834334,0.193485926367606,-1.02585774356127,0.304958643208392,0.416376450413251
"ACO1",8799.05563375265,0.303020806069369,0.152559019505054,1.98625297312775,0.0470052415213831,0.0931800789619607
"ACO2",7608.3527179195,-0.200555606804556,0.131336016053725,-1.52704195566976,0.126750578873941,0.206757638989474
"ACOT1",3777.84300845079,-0.056125906009126,0.167940016904576,-0.334202098127791,0.738227060855968,0.816338222896744
"ACOT12",2039.79759322218,-0.629431850752216,0.223059648401386,-2.82180957095198,0.00477535236670615,0.0139812325480976
"ACOT13",3938.89842500557,0.328739829594441,0.13877283545832,2.36890619485236,0.0178407777403132,0.0419250902643679
"ACOT2",1827.19562507853,0.137134255255908,0.167470706759243,0.818855177180643,0.412869045710738,0.527305021288279
"ACOT4",678.570944557721,-0.0959319496472574,0.161102925963137,-0.595469939938945,0.551529386752951,0.658653215268053
"ACOT7",1221.54954712192,0.0275150273239301,0.137490598023873,0.200122973638914,0.841384406418639,0.893120017169299
"ACOT8",1261.33382339447,-0.233513452510754,0.120326123493401,-1.94067128343548,0.05229816168248,0.101455578441353
"ACOT9",714.945486925949,-0.28197460367553,0.101901442109773,-2.767130649356,0.00565520864357041,0.0160812335152946
"ACOX1",13820.7147542945,0.255626604458471,0.146030853466178,1.75049722980409,0.0800325517408948,0.142995516707804
"ACOX2",6214.30193994633,0.344334234096984,0.137510718178263,2.5040537832884,0.0122779368614678,0.0304732961451099
"ACOX3",1155.72190294608,-0.233917818602895,0.124079568845126,-1.8852243022771,0.059399561089517,0.112045887407963
"ACP1",3722.40526447851,0.189853824644704,0.0942712303556327,2.01391054225654,0.0440189265120343,0.0882240670492664
"ACP2",4040.53398581479,-0.276042860457365,0.116182946276062,-2.37593269326688,0.0175046554919495,0.0413059496500678
"ACP5",1431.65918088407,-1.24711400725187,0.231311801262235,-5.39148456951418,6.98779605409622e-08,1.08943189669712e-06
"ACP6",780.257176279039,0.265990092802746,0.14392192727787,1.84815543978368,0.0645798595652294,0.120097150433092
"ACRBP",43.6259442889084,-0.0891158296100539,0.249775138635346,-0.35678422639235,0.721253345672062,0.803192547909551
"ACSF2",3485.09839500769,0.0405487296411132,0.168387826951553,0.240805587762466,0.809705798637236,0.870655787514607
"ACSF3",1152.96728647365,-0.288107487781944,0.160916211053928,-1.79041928650302,0.0733865320977642,0.133100881694967
"ACSL1",33402.1008959234,-0.052132606860166,0.188136300798827,-0.277100201496526,0.781703167107458,0.849218421540434
"ACSL3",3253.36099047025,0.180961830476104,0.123921603539345,1.46029284085763,0.144209608781075,0.227913184522796
"ACSL4",10959.6650470395,-0.517490245632791,0.283348047093442,-1.82634131747566,0.0677988652392323,0.124797911236817
"ACSL5",8339.54660527434,0.887823802301728,0.206856059269146,4.29198837799843,1.77080219373659e-05,0.000128851545291686
"ACSM1",2290.3580815647,0.169952268432511,0.282468060971665,0.601668973999714,0.547394506346825,0.654540150045671
"ACSM3",1999.064124302,-0.0843215383178482,0.248679355162687,-0.339077356311643,0.734551456094337,0.813388474968624
"ACSM5",5297.77734965265,0.060323687789966,0.19082399685191,0.316122127117904,0.751909812274361,0.826861482566096
"ACSS2",6670.18431050086,0.264811891546624,0.19323464067329,1.37041624950856,0.170557002496321,0.261839906507705
"ACSS3",3223.24881785079,0.658724927526092,0.218592071359956,3.01348957182151,0.00258261916852074,0.0084107709896065
"ACTA2",6425.94265185128,-1.34497893151013,0.174910327974032,-7.68953410063818,1.4767177370298e-14,6.77067143085491e-13
"ACTB",102873.839352668,-0.506530977867499,0.0841487339332481,-6.0194723579479,1.74986535096126e-09,3.74006308596431e-08
"ACTG1",57832.3886745751,-0.36197918996513,0.114099978413109,-3.17247378132319,0.00151146206252054,0.00530427277077454
"ACTL6A",832.69687769742,0.398506092394841,0.0954025858904215,4.177099485045,2.95249913075869e-05,0.00020016184798126
"ACTN1",5406.82114325198,-0.336585364622797,0.138039772560012,-2.43832164006551,0.0147556383862899,0.035617346209533
"ACTN4",13002.7370638915,-0.0192403775308824,0.0829883772784552,-0.231844243276672,0.816658991962167,0.875813365625423
"ACTR10",1351.11609161881,0.112023767988166,0.090177005450791,1.24226533613712,0.214138680375684,0.314749166881047
"ACTR1B",2680.05502070343,0.0354154707161152,0.0788133627813016,0.449358706015237,0.653172914816615,0.748255373026085
"ACTR2",5817.09072786838,0.1678701901865,0.0919936339451074,1.82480224975859,0.0680308762527464,0.125197952672296
"ACTR3",3550.06361539426,-0.00645924590938562,0.0707609320715819,-0.0912826572557217,0.927267997956255,0.955733803066345
"ACTR5",379.771784867974,0.628112562762452,0.133095860771337,4.71924941258369,2.3671644505519e-06,2.28818152898023e-05
"ACTR6",693.226155976948,0.0746738936703214,0.0939915498901956,0.794474543270732,0.426919223121399,0.540654460169185
"ACTR8",459.941833910855,0.0686414335866304,0.0774791418886788,0.885934354890684,0.375652902115528,0.48982396279596
"ACVR1",908.997678844529,0.0232457621941212,0.113446923413912,0.204904297927135,0.837646897206816,0.890341581144812
"ACVR1B",2113.46771905087,-0.141986897957522,0.132886593879877,-1.068481731768,0.285303266559711,0.394978288509938
"ACVR2A",437.37112096928,0.0184532144466983,0.0954394680687901,0.193349929752309,0.846684925703616,0.897417225915897
"ACVRL1",620.82468082857,-0.983882779046846,0.153524522566038,-6.40863597946465,1.46827291716466e-10,3.8291839258655e-09
"ACY1",13046.3148536566,-0.0501152992103572,0.148182493212417,-0.338199865071226,0.735212577529626,0.813954674954258
"ACY3",1105.0732841016,0.00617207341067911,0.198805087105627,0.0310458525007453,0.975232972272387,0.985555163958236
"ACYP1",63.3514944521728,-0.0486249602231027,0.155332502887104,-0.313037898181834,0.754251869465066,0.828359034467169
"ACYP2",516.068467370911,0.102834214033213,0.142606927152484,0.721102516452485,0.470846442894029,0.583206748729161
"ADAL",350.329071176189,0.316671856472668,0.129259765092175,2.44988729669166,0.0142900935588659,0.0346124270969925
"ADAM10",1605.01730713375,0.303312574636439,0.149613987809464,2.02730091669445,0.0426316478306049,0.0860096268510525
"ADAM15",3670.99579061168,-0.0744967018591981,0.148501429007786,-0.501656464567033,0.615909193385184,0.715888455934149
"ADAM17",317.023232380746,0.222946914565462,0.151995554979281,1.46679891129614,0.142430765963439,0.226107515289689
"ADAM23",25.4862840920479,0.0983484920671587,0.291276121865083,0.337646942830119,0.735629262263261,0.814310273699518
"ADAMTS1",1330.15689285604,-1.42977802802173,0.208222894180986,-6.86657456013926,6.57618124247517e-12,2.0319446969503e-10
"ADAMTS10",372.129983255224,-0.192461191260941,0.232212033103163,-0.828816615095214,0.407208184957729,0.521578762589293
"ADAMTS2",270.073120265696,-2.07426219633716,0.258946999129685,-8.010373564122,1.14360533599e-15,6.25170917007868e-14
"ADAMTSL2",1179.09387963471,-1.22072853945495,0.266163074517963,-4.58639329165308,4.50968726979838e-06,3.93476973672523e-05
"ADAMTSL4",2863.45486192689,0.183721490551198,0.199381088193055,0.921458961911701,0.356810857419802,0.470961614622516
"ADAMTSL5",175.092273446368,-0.196414076435736,0.248908484307559,-0.789101572741251,0.430052642811825,0.543653859753817
"ADAP1",107.584783800743,-1.42421917603615,0.225618118460421,-6.31252128931297,2.74525682050569e-10,6.74684442803243e-09
"ADAP2",235.466861186193,-1.22638518761076,0.148349795835238,-8.26684782884919,1.37547345550444e-16,8.95422719736021e-15
"ADAR",11865.9763387269,0.44674346034639,0.111819993362481,3.9952019930658,6.46391181407808e-05,0.00038355762374985
"ADARB1",472.208686692264,-0.20328318772675,0.137323712654312,-1.48032108801543,0.138787578071179,0.221354117409952
"ADAT2",148.006929998569,-0.149494219094883,0.148586674797941,-1.00610784444955,0.314363695616139,0.426282969663609
"ADCK2",1316.44955651593,0.122757332958491,0.125635783011096,0.977088931324993,0.32852512703738,0.441308146342385
"ADCK5",641.721028718318,-0.126501105205046,0.174041959839465,-0.726842569008816,0.467322402258105,0.580105596281968
"ADCY1",1548.4573748881,0.465811187131249,0.284952469981281,1.63469783982518,0.102112405573936,0.173296436763091
"ADCY6",1426.34257598702,0.322549548414586,0.107155590557133,3.01010471537284,0.00261157635061984,0.00849085898516431
"ADCY9",2382.79419064073,-0.041264177607963,0.128827681909841,-0.320305209223911,0.748736974629599,0.824325964322388
"ADD1",6285.63398608296,0.118528226728467,0.0763354507739124,1.55272845744397,0.120488020738575,0.198363289741035
"ADD3",1080.19803001597,0.487641192413071,0.203164817364636,2.40022459960606,0.0163850149546856,0.0390093265029478
"ADH1A",34080.5694858848,-0.037972286093432,0.21891410207529,-0.173457469086995,0.862291855831345,0.908303476597049
"ADH4",47673.1488189372,-0.281109989635231,0.26499300296365,-1.06082042352564,0.288771518742087,0.399002513258672
"ADH5",10299.7420228331,0.278967985371858,0.11220374901735,2.48626260543863,0.0129092666345792,0.0317720709551779
"ADH7",8.84677285929693,0.478257693322633,0.289594403621546,1.65147422512916,0.0986417795590007,0.16851304007996
"ADHFE1",1726.53584558115,-0.194600090238342,0.145306278935751,-1.33924075176673,0.180492309790973,0.274227403865566
"ADI1",26631.4175258015,0.107517520569179,0.15499494294937,0.693684055255277,0.487880367497718,0.59865378043461
"ADIPOR1",6869.5274811727,0.408732299818675,0.101552447673702,4.0248394714421,5.7014194173957e-05,0.000347049998512138
"ADIPOR2",6845.11774686429,0.302287225462776,0.114804211560079,2.63306738799023,0.00846175566157517,0.0225083756337845
"ADK",1640.89157712737,-0.155513863581884,0.136322577003778,-1.14077849025385,0.253962113865596,0.360784425628153
"ADM",722.147089038532,-0.746769461660434,0.200189345749439,-3.73031571118227,0.000191239983069672,0.000957659762547367
"ADNP2",533.607954230729,0.425327415678029,0.0953854593335675,4.45903829210109,8.23282134799395e-06,6.73149572921308e-05
"ADO",488.33804538356,0.00453632007703343,0.086503075702997,0.0524411420075814,0.958177192617439,0.97462568723183
"ADORA1",63.1735008693795,0.68767687908266,0.27894207636354,2.46530350690594,0.0136897237466013,0.0334037093307628
"ADPGK",1023.47195075098,0.00248115456003523,0.0968461718235592,0.0256195419324944,0.979560798977171,0.987817067031678
"ADPRH",229.371084992363,-0.575033037811509,0.140993527801551,-4.07843570394855,4.53397372203361e-05,0.00028747753086619
"ADPRHL2",974.931148112788,-0.307888670304635,0.0927132545551334,-3.32087005015604,0.000897373091958218,0.00344720618388274
"ADRA1B",286.617544637461,-0.553208661389924,0.224521594749655,-2.46394411195395,0.0137417536577997,0.0334732005694703
"ADRB2",399.200071253974,0.547160497661012,0.189027446806493,2.89460872960495,0.00379631407869656,0.0115707528460058
"ADSL",1622.91992717088,-0.119070000051702,0.0969998259115396,-1.22752797680575,0.219624213264193,0.320931338368238
"ADSS",1377.19026413431,0.202593838276655,0.103291862459989,1.96137269143668,0.0498355632192604,0.0975843311662576
"ADSSL1",824.909851368919,0.193343427921708,0.212269054477504,0.910841330111067,0.362378982262718,0.476835050260216
"AEBP1",3649.70316642888,-2.68986758990226,0.240530536927085,-11.1830606802232,4.93578056057429e-29,3.23787204773673e-26
"AEBP2",470.044918566912,0.22473235450117,0.10105052371538,2.22396031448736,0.0261511144372237,0.0577165382817402
"AEN",1160.54632668878,-0.000204170488878833,0.142684027588324,-0.00143092742985859,0.998858285485707,0.999092594255466
"AES",9872.63478208984,-0.353631329047334,0.112767755629583,-3.13592593089228,0.00171312464419007,0.00591239456319422
"AFF1",2016.11201786493,0.018551289752626,0.137678759498358,0.134743295336324,0.892814840583356,0.9312530528981
"AFF4",3496.51063912209,0.00968699644061307,0.107521929983814,0.0900932157939442,0.928213140309068,0.956064327010092
"AFG3L2",2914.17569013966,0.1143215939519,0.100843250776905,1.13365637334335,0.25693871628899,0.364042760012047
"AFM",8831.32414613972,-0.455141908032779,0.214156603900642,-2.12527608181507,0.0335635828427438,0.0708140114999801
"AFMID",5151.34884141247,0.237887496186826,0.140249549568273,1.69617297823137,0.0898531262387402,0.156668873556323
"AFP",400.314269053646,-0.907217008736671,0.269647992182924,-3.36444933779159,0.000766965636892241,0.00302389410606428
"AFTPH",1642.27740915912,0.0936034634630771,0.0883151373666213,1.05988017744345,0.289199114775469,0.399528600486829
"AGA",881.757746463367,-0.399587914625054,0.154178383891351,-2.59172462792607,0.00954961761089029,0.0248669126673809
"AGAP1",341.714664370995,0.382126707665496,0.126789727256201,3.01386173734203,0.00257945330161668,0.00840564683079368
"AGAP3",2855.2117991696,-0.0987066250485383,0.117635436947469,-0.839089203133717,0.401419254378826,0.515402499449357
"AGBL3",18.6181186372709,0.0314554793284571,0.1834346051339,0.171480617332241,0.863845869830488,0.909715680157372
"AGFG1",2024.85570843387,0.0825380105378171,0.102305001794366,0.806783726016833,0.419791096714196,0.533767477676854
"AGFG2",4625.35125928993,0.407162200283937,0.143437759652773,2.83859843648963,0.00453121408270401,0.0134116975526064
"AGGF1",1237.7966159419,0.340954224808512,0.0768327798586412,4.43761406831573,9.09615204608141e-06,7.28375442713448e-05
"AGK",740.988003133763,0.041116861095463,0.131916064143967,0.311689568380314,0.755276456532632,0.829063923453505
"AGL",2236.05960585236,0.401000538084461,0.178092732291402,2.25163898001367,0.0243450956477775,0.054165138451408
"AGMAT",2884.82132795768,0.040113967944714,0.153459340490475,0.261398021238099,0.793785582830339,0.858003508373804
"AGPAT1",4386.70515195269,0.428175220326617,0.109999004235892,3.89253723977719,9.92012662189796e-05,0.000551851531843091
"AGPAT2",5198.98963566145,-0.879796019220521,0.186272721750465,-4.72316080933801,2.32207093471589e-06,2.24774357903032e-05
"AGPAT3",6847.99622311417,0.0513045223272519,0.108267269039277,0.47386918301818,0.635593196104596,0.733171753872581
"AGPAT5",1146.48160763872,-0.000158087274932336,0.199997280647236,-0.000790447122184511,0.999369314510754,0.999369314510754
"AGPS",1799.02338965771,0.243949349393256,0.106140712504158,2.29835794049056,0.0215414252599023,0.0487799454637406
"AGRN",6048.83241494765,-0.393637760902568,0.167053115728488,-2.35636288006952,0.0184548796077213,0.0431616726315569
"AGT",126283.437341814,-0.0527613908645832,0.153929366246695,-0.342763646411857,0.731776276920532,0.810992604233697
"AGTPBP1",311.186091151936,0.284180909573546,0.131838811853452,2.1555178295253,0.0311213349352523,0.0664950844170588
"AGTRAP",769.863005380212,-0.39396524795501,0.121893726091536,-3.23203876513844,0.00122910380849387,0.00445844205820322
"AGXT",75479.3224736364,-0.275251078704856,0.180474756887883,-1.52515001793769,0.127221683969994,0.207407096328829
"AGXT2",2678.39545689052,-0.751708871852188,0.208331954692364,-3.60822646224488,0.00030829733126849,0.00142733965312578
"AHCTF1",2091.40613286461,0.743340309548372,0.114707280537906,6.4803237079858,9.15260387084385e-11,2.48577725511326e-09
"AHCY",11924.5770120712,0.0432698705630152,0.130615366356448,0.331277029418821,0.740435240514797,0.818037534798574
"AHCYL1",5070.3067992758,0.314678621093266,0.0948579215675825,3.3173678686294,0.000908698851985261,0.00348286912796868
"AHCYL2",641.442545671332,0.257081873749508,0.121740998514441,2.11171155885511,0.0347111969902593,0.0727350482787699
"AHDC1",610.914986294785,-0.276492999197738,0.131931154090867,-2.09573698572594,0.0361055289834488,0.0749715001633434
"AHNAK",18720.1975519974,0.0427692609257059,0.143472606461508,0.298100536266346,0.765626432286632,0.836564424308473
"AHNAK2",192.333156804833,-0.888277029202536,0.273796059941647,-3.24430172366925,0.00117738956157516,0.00430380547840246
"AHR",3506.62712585001,0.540299616930192,0.189534471994071,2.85066674808947,0.00436276680450211,0.0129681684589731
"AHSA1",3204.96584800095,0.0297156866086901,0.103647666541483,0.286699041090298,0.774342771880266,0.843478753173446
"AHSA2",563.266482558259,0.0757356117842325,0.176091499111573,0.430092379054855,0.667128443488386,0.760000206570677
"AHSG",137965.896106132,0.0628423837633513,0.18715018104938,0.335785856102219,0.737032356731647,0.815359361748695
"AIDA",2015.16254991688,-0.0151965528663322,0.107358000467907,-0.141550259879095,0.887435258061361,0.927683336037853
"AIF1",527.266333169811,-1.67483388059931,0.158193754917903,-10.5872313446791,3.41544537745726e-26,1.23439828760925e-23
"AIFM1",6321.07827021633,-0.120987060954267,0.129502631602355,-0.934244033941831,0.350178026220512,0.464288526217231
"AIFM2",2018.29786107533,0.0656857443631327,0.157172296798945,0.417921896548716,0.676004222541732,0.767842835620123
"AIG1",5588.1707409403,0.070376034742016,0.130138487429953,0.540778029096859,0.5886605883066,0.691538614554987
"AIM1",775.554504608118,0.0201421934200091,0.204099295251964,0.0986882066160161,0.921385832908955,0.951429015435399
"AIM1L",69.4422144877667,0.0498723892246114,0.253049516916622,0.197085494698036,0.843760634362278,0.895308036561093
"AIM2",8.67583222195833,-1.30539165569834,0.277561917507241,-4.70306469785893,2.56285163440883e-06,2.44748026184082e-05
"AIMP1",1678.41943490226,0.218311323896149,0.0998141805919669,2.18717743913152,0.0287295731936467,0.0624059603146762
"AIMP2",1609.95038795576,0.0638451008865493,0.130690929824401,0.488519753990064,0.625181737114961,0.724296950701859
