"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"atp6v1f",3112.61943626104,0.0978360578454257,0.0939111733116067,1.04179358425004,0.297507389305053,0.379130755528017
"atp6v1g1",3604.04075871619,-0.267550741108796,0.0749056534279697,-3.57183642174721,0.000354486808104934,0.00103778355630583
"atp6v1h",1781.79464999978,-0.339578811927694,0.0980705212673935,-3.46259821543945,0.000534986620918468,0.00150077825762918
"atp7b",1120.62955294577,-0.236812798821094,0.146525967938512,-1.61618313909019,0.106054723115231,0.158895762249946
"atp8b1",1840.11555067644,0.306606546260723,0.132846220164058,2.30798095634246,0.0210001957103959,0.0386302133343953
"atp8b2",675.908881304248,0.874948180212362,0.154243031528795,5.67252971845943,1.40704101720688e-08,1.07520123608783e-07
"atp9a",2173.96081985386,0.318164695797311,0.141940880353394,2.24152967774449,0.0249917853619693,0.0451546494845073
"atp9b",680.490693870303,0.292060301349301,0.0924570824395506,3.15887429759914,0.00158379786598312,0.00396204992698858
"atpaf1",2915.30912267519,-0.342304123687172,0.0787561419820888,-4.34638004188957,1.38402686606467e-05,5.67723959297714e-05
"atpaf2",766.411928227033,-0.398714304956686,0.104528981146529,-3.81439004363551,0.000136519704318094,0.000440000014521807
"atpif1",5545.24679683428,-0.424494425639965,0.10676381884649,-3.97601388022964,7.00800367852427e-05,0.000240113520974106
"atr",760.440288393923,0.274820094482706,0.0796605109034794,3.44989118655906,0.000560812553971124,0.00156243366882252
"atrip",413.008246628794,0.0645065979368527,0.0914223759578675,0.705588727715641,0.480443936274927,0.566776302192915
"atrn",9886.53201726152,0.0142820888956075,0.123132331848953,0.115989754121829,0.907660662011998,0.931583839889074
"atrnl1",166.574286148763,0.30779979246576,0.322688091673942,0.953861640412731,0.340153682810288,0.424843381225268
"atrx",1375.313341834,0.182906142992833,0.102659030422258,1.78168586085903,0.074800473889762,0.117584966144127
"atxn10",4044.92200069761,0.0137107813799621,0.0717398261155035,0.191118129529437,0.848433044123803,0.886369839555041
"atxn1l",1165.9122810355,-0.0370070115090089,0.0970623477183929,-0.381270517135825,0.703002528307422,0.767631954085236
"atxn2",1296.40531505017,0.107686956733582,0.062922376868745,1.7114254434192,0.0870026036018572,0.133565833216317
"atxn2l",3589.04767657439,0.316005613075105,0.0670107288839277,4.71574654295244,2.40826078839539e-06,1.16097501432651e-05
"atxn7",692.124184211042,0.0606392798435478,0.0904956813468041,0.670079267221179,0.502807260717964,0.587630576867589
"atxn7l1",294.629830278218,-0.685065966431446,0.118598542944953,-5.77634386916049,7.63412751096662e-09,6.18857789101933e-08
"atxn7l3",2003.99885626585,0.430050283318277,0.0666217591266927,6.45510249137167,1.08145687066142e-10,1.31003752741485e-09
"atxn7l3b",3630.89600133585,0.0808025227372666,0.0973781412291829,0.829780910965378,0.40666266544071,0.493949467437456
"auh",717.771591721658,-0.550354662133815,0.100442534079554,-5.4792988565772,4.27014576736393e-08,2.95582817403243e-07
"aurka",905.833804251113,1.03903350563715,0.127943042512361,8.12106297641597,4.62118146608239e-16,1.39255955981451e-14
"aurkaip1",5281.3554943507,-0.524128179460081,0.12236032344426,-4.28348148081549,1.8399141944219e-05,7.27773109927179e-05
"aurkb",399.762327945114,1.83139205098778,0.18441886806212,9.93061106074508,3.06372217356083e-23,2.02538160435091e-21
"aven",570.680321801182,-0.434830784056096,0.10061246570785,-4.3218380644673,1.54734740317413e-05,6.2410793055912e-05
"avl9",441.925486807291,0.109350755665953,0.0949363446912627,1.15183237801673,0.249389960125962,0.326195947845737
"avpi1",1129.94076415095,-0.562477194746442,0.14007335692243,-4.01559016721453,5.92972223410512e-05,0.000206234385042612
"avpr1a",205.732966535889,-0.605356853753617,0.32931821556701,-1.83821248002129,0.0660311015146202,0.105768826768723
"axin1",1212.37311053125,0.287440042678838,0.101194340553474,2.84047547626386,0.00450463363630757,0.00996511430620778
"axl",566.930183013303,0.285904864702127,0.166536676302775,1.71676816812611,0.0860215392366239,0.132297869541917
"azgp1",45299.8466545519,-1.21515627717066,0.202831597202511,-5.99096143761777,2.08604103838184e-09,1.91493627290854e-08
"azi2",1233.86749581861,0.155626226707772,0.0700654577487218,2.2211547845145,0.0263404794898982,0.0473406973845841
"azin1",6347.34900354458,-0.0490258220295923,0.113348364071559,-0.432523419558497,0.665361034631364,0.733954068469314
"b2m",103697.97413684,-0.340703205029114,0.121531459927471,-2.80341571830407,0.00505644461886743,0.0110510916734243
"b3galnt2",959.118007963291,0.0723191600203742,0.0803622796099879,0.899914242992504,0.368165889804224,0.45457053833074
"b3gat3",2547.02124934236,-0.119449051190225,0.122528568986904,-0.974866940647871,0.329626266663578,0.413329334231288
"b3gnt2",810.33286597047,0.0297218670474794,0.100228738630086,0.296540368099153,0.766817443188878,0.820607247523497
"b4galnt1",311.545873962934,-0.119425863254841,0.266033731208127,-0.448912484565389,0.653494789601265,0.723860704730431
"b4galt1",7422.63299352554,-0.0434606819406923,0.0915967984041083,-0.474478177162391,0.635158956290654,0.707330583406635
"b4galt3",1852.14473364781,0.222464168827001,0.0871140883628452,2.55371057664519,0.0106581809061011,0.0213063682061019
"b4galt5",2223.93525986659,0.432518198269639,0.109094724810215,3.96461147889654,7.3515584938081e-05,0.000250776363340782
"b4galt6",155.703730838663,0.623435536529671,0.153591913168297,4.05903881050395,4.92751242839863e-05,0.000174726927190784
"b4galt7",1458.2840747608,-0.131365544346446,0.0989935447098581,-1.32701121806949,0.184504971809562,0.253130373164728
"b9d1",403.912647890332,-0.0792347598440908,0.143471062402165,-0.552269973592215,0.580763399432033,0.659487386199251
"b9d2",157.892998001894,0.208616694602729,0.132106917663504,1.57915042067749,0.114301558915388,0.16946517636134
"baat",38071.4195594993,-0.998244543600252,0.181984847403673,-5.4853168153389,4.12729053487311e-08,2.86158810417869e-07
"bace1",2428.65917929476,-0.39878815490382,0.0852713150349346,-4.67669760622832,2.91531665266469e-06,1.38505963308771e-05
"bach1",1522.23373302771,0.168008821143583,0.108764907386279,1.54469695401752,0.122419582001319,0.179170210712209
"bad",2336.8991180421,-0.284663573757918,0.113640147109583,-2.50495604764941,0.012246661082888,0.0240422480927414
"bag1",2441.76559166887,-0.291558383509492,0.102790684691985,-2.83642807111513,0.00456212532995262,0.010071396534775
"bag2",849.599081117813,0.00608079949532953,0.137098901961957,0.0443533785341102,0.964622723588809,0.974356567080553
"bag3",1590.73556834356,-0.0396500394608037,0.105543315668925,-0.375675514924892,0.70715814298767,0.770492480311594
"bag4",196.246516202945,0.314752686913474,0.147727583015589,2.13062909775123,0.0331197104332749,0.0578406859520604
"bag5",1111.68879091267,0.0751674523746559,0.0567053702337122,1.3255790776932,0.184979160191708,0.253576961600207
"bahd1",1172.07700944556,-0.0228332899070328,0.0747029687333901,-0.30565438421227,0.759867808149266,0.814713955001166
"baiap2",3794.38371610213,-0.780296773591681,0.138893321480874,-5.61795747464452,1.93228039507422e-08,1.42301271236554e-07
"baiap2l1",3554.19057535885,-0.0320061343818581,0.144569125274417,-0.221389832172706,0.82478890877147,0.868906709574194
"bak1",799.292865789001,0.664663953521825,0.114583106132959,5.80071509626008,6.60327104585203e-09,5.4251151713898e-08
"banf1",5516.12607857557,-0.0359627520941528,0.0948038269977726,-0.379338611457085,0.704436430663114,0.768900981021009
"banp",555.081601395473,-0.158806775626929,0.0783356321336553,-2.02726104713082,0.0426357228999925,0.0723001481191363
"bap1",3811.56666219702,-0.183920588453114,0.0807335918856222,-2.27811725153614,0.0227195926710542,0.0414267022233804
"bax",2068.26992632308,0.274914381400166,0.110479273664609,2.48837969585812,0.0128326645458688,0.0250386697121349
"baz1a",947.390230994502,0.36985688092123,0.0967510034220329,3.8227704916702,0.000131960594370449,0.000427730881334546
"baz1b",2862.89061087836,0.247954975230365,0.0729429106026598,3.39930190859868,0.000675580977739936,0.0018418652743498
"baz2a",2500.70851647899,0.571303178056005,0.0759180814281303,7.52525837467116,5.26161717376188e-14,1.15647090870725e-12
"baz2b",643.888392102448,-0.104457320307867,0.111515132034712,-0.936709829436891,0.348907838701498,0.434206098983247
"bbc3",485.046083077938,0.206553874065645,0.124008819458177,1.66563858093421,0.0957854219028526,0.145451936963591
"bbox1",782.196588688597,-1.50015243815002,0.275855482436617,-5.43818243124715,5.38268456948905e-08,3.66056890020755e-07
"bbs2",856.039009722805,-0.548696585793337,0.122199025642643,-4.49018789558877,7.11603730535193e-06,3.09778285554065e-05
"bbs5",126.474951032027,0.112397915279303,0.161488224223113,0.69601307352302,0.486420642440199,0.572638768460798
"bbs7",181.195365507007,0.455101181057413,0.124038831369293,3.66902183802804,0.000243480282511756,0.000739722069561901
"bbs9",246.058544559743,-0.00767216618865968,0.10070072288813,-0.0761877965581519,0.939269691405827,0.955630151313397
"bbx",1166.79259300598,0.34488206376614,0.114290363496566,3.01759530038158,0.0025478891386331,0.00602061473379416
"bcam",8476.29230810323,0.303406209246574,0.178613706842991,1.69867259690927,0.0893808894420842,0.136749233075367
"bcap29",1882.15928688531,-0.305368512421488,0.0803100293192809,-3.80237082478782,0.000143317996154862,0.000459479650830325
"bcap31",16861.5396174448,-0.37239017513301,0.114962301974117,-3.23923728681818,0.00119849819815052,0.00309627162490991
"bcar1",2767.25285504175,0.00319121327278525,0.0969012718863629,0.0329326252448742,0.973728315716266,0.980572059207901
"bcar3",893.030785564417,-0.0324222028965857,0.103430649351717,-0.313468039694247,0.753925098608011,0.810063404425995
"bcas2",1311.95559377253,-0.0381597651037671,0.0688773303693651,-0.554025031155093,0.579561715158101,0.658210455036395
"bcas3",1134.36077905199,-0.448968426344036,0.098836904085587,-4.54251810594204,5.55862206027084e-06,2.47152914129248e-05
"bche",2146.11940480115,-0.129514673309697,0.263665043066649,-0.491209118218066,0.623278550485587,0.697182512925116
"bckdha",4013.81566065735,-0.759185986990833,0.104769382640428,-7.24625809427917,4.28443336539655e-13,8.23109664811236e-12
"bckdhb",1237.37611641102,-0.776269439023956,0.14091110937407,-5.50893000894083,3.61021405082612e-08,2.52359880536436e-07
"bckdk",3405.1802829396,-0.423327834717048,0.0886785660755034,-4.77373342230879,1.80841724032485e-06,8.93853419931034e-06
"bcl10",534.216046424391,0.397781786895962,0.077005650704407,5.16561814954182,2.39645591380644e-07,1.44125359893803e-06
"bcl2l1",6414.95133128375,-0.242661292358001,0.101956238110882,-2.38005341168134,0.017310128824475,0.032616168496492
"bcl2l11",1239.5866714133,0.530150206299403,0.10896466036991,4.86534078571589,1.14259759459316e-06,5.92705126927643e-06
"bcl2l12",819.699104044529,0.417783415068507,0.109922191249018,3.80071949368313,0.000144276553729054,0.000462205278062124
"bcl2l13",2244.52406760097,-0.31657558459354,0.0617052107584716,-5.13045139465919,2.89048191346971e-07,1.71896999707599e-06
"bcl2l2",860.496920663943,0.0228588374194311,0.0817340648133506,0.27967332190846,0.779728147889761,0.831398055164276
"bcl3",2928.15984061876,0.0206968815291325,0.130412634951702,0.158703039293681,0.873902843519432,0.906503347231744
"bcl6",1855.26700579934,-0.19041049738694,0.122437899394706,-1.55515978572214,0.119908019155579,0.176170879879799
"bcl7a",746.925046916644,0.338080676413473,0.0956118633193578,3.53596995891852,0.000406280891432979,0.00117250877906614
"bcl7c",1463.41259838932,-0.106747356861576,0.131341490946022,-0.812746650679081,0.416363328499871,0.503009840692294
"bcl9l",2042.91638586643,0.601186023138784,0.112519397961992,5.34295449520499,9.14437253017995e-08,5.92127630503983e-07
"bclaf1",2905.45600963155,0.223235951628538,0.0702720800090948,3.17673749801694,0.00148941781769362,0.00375680424409678
"bco2",305.974726262128,-1.14062111814493,0.25080749643409,-4.54779515908399,5.42108609716447e-06,2.417940493547e-05
"bcor",1171.44885907209,0.562311145608207,0.0992606373140003,5.66499632507291,1.47027687462029e-08,1.11652014129669e-07
"bcorl1",606.702692332389,0.887778674986609,0.122515992335709,7.24622686444056,4.28542086276019e-13,8.23109664811236e-12
"bcr",2486.05515473347,-0.0518158344070986,0.0867746263528419,-0.59713117284315,0.550419806895859,0.632015633931316
"bcs1l",951.45820705553,-0.362856785957651,0.083531435210227,-4.34395488410363,1.39940266755788e-05,5.7265383632119e-05
"bdh1",7155.08373080039,-1.20617404065281,0.168874225429927,-7.14244010642882,9.16884728015475e-13,1.68154687322924e-11
"bdh2",1314.97087012,-0.441572510287421,0.13947766471029,-3.16590123016912,0.00154603279844829,0.0038812386532726
"becn1",2495.34038702457,-0.0529291111302095,0.0667093083992091,-0.79342916903688,0.427527821804953,0.514166868474494
"bend7",602.061006490786,0.0772784968985501,0.13294135626992,0.581297641808665,0.561039869681488,0.641532315452364
"bet1",967.55058258346,-0.226063608163621,0.0728347566291016,-3.10378751335452,0.00191060495298322,0.00467154366590866
"bet1l",3255.49606056806,0.0518560141094363,0.0558589746159038,0.928338095462858,0.353232218905513,0.438741012022846
"bex1",148.258201349431,1.68834357978864,0.369303043375597,4.57170231893139,4.83777877972044e-06,2.18124248127013e-05
"bex2",355.927064173842,1.35062101758246,0.303894507840778,4.44437455345556,8.81479224591561e-06,3.76804753248964e-05
"bex4",358.925312660973,0.570460594351612,0.181365943117861,3.1453567552145,0.00165884407841907,0.00412317758693029
"bfar",1878.42034403757,0.141800398401547,0.0539506241453907,2.6283365697385,0.00858035740376554,0.0176832498645028
"bgn",11845.7534719351,-0.116720462621878,0.213462799333201,-0.546795333830907,0.584519349184919,0.662872316401063
"bhlha15",30.1243453425383,0.521209003159895,0.232095551976316,2.24566562659969,0.024725433463693,0.0446923477275061
"bhlhb9",165.564825396202,-0.165390294922813,0.147923311629103,-1.11808134296984,0.263532253928203,0.342278870164441
"bhlhe40",6983.31355531245,-0.381413302396121,0.140469151783848,-2.7152815942324,0.00662194382699722,0.0140477455116001
"bhmt",18512.8543595497,-0.939009980569055,0.270845899568266,-3.46695291332029,0.000526394092812266,0.00147861950708268
"bhmt2",11597.7334024131,-0.948960261834474,0.16774984018787,-5.65699651797996,1.54044887406102e-08,1.16669165168671e-07
"bicc1",292.686597528756,1.61237426974645,0.305007932190185,5.28633553287745,1.24790908698768e-07,7.8566707744598e-07
"bicd2",877.745181384468,0.295029804779887,0.0754526271523747,3.91013296573599,9.22453287774106e-05,0.000309224907159496
"bid",2243.167299542,-0.0785977585003826,0.121816625725465,-0.645213722119643,0.518788694911968,0.602022376050683
"bik",62.9370431540391,0.0943771626556339,0.264893856598905,0.356282942410919,0.721628682304395,0.782758764015757
"bin1",2806.70565182572,-0.126089467678353,0.136358035932156,-0.924694073337108,0.355125063157175,0.44051004197882
"bin2",201.216435587539,0.685828665067774,0.168050022850047,4.08109831487345,4.48233888917185e-05,0.00016122052318371
"bin3",600.714517903493,-0.0070160659332734,0.107565542377905,-0.0652259615688467,0.947994090795133,0.961906962381908
"birc2",1929.29490068876,0.0850725782640012,0.0667907874136942,1.27371725290603,0.202763639761287,0.274514735653954
"birc3",2314.43604085228,1.21343325704196,0.203749488553374,5.95551559740033,2.5925317105192e-09,2.34455041646954e-08
"birc5",563.959202147417,1.61771604358296,0.193459236232046,8.36205122635022,6.16370687326443e-17,2.06945244941729e-15
"birc6",2407.62307161977,0.129582466672218,0.0945191594493022,1.37096507657501,0.170385843041553,0.236730281762522
"bivm",1071.95116082238,0.0900755315630191,0.113859959102349,0.791108061808191,0.42888093513789,0.515430751811714
"blcap",3703.04156730663,-0.690818198002291,0.0927192639950501,-7.45064367680022,9.28859218156797e-14,1.95106192424659e-12
"blmh",1188.91269749215,0.971550918579033,0.158027876808991,6.14797172623757,7.84800184265043e-10,7.9581164939504e-09
"blnk",886.770696967147,-0.20023992711885,0.13526527685805,-1.48034981164446,0.138779916383978,0.198931231394393
"bloc1s1",5183.80331430293,-0.555463935191418,0.119566168040296,-4.64566142994745,3.38988570902273e-06,1.5857896503865e-05
"bloc1s2",1240.25061923146,-0.223900692507376,0.0771255240591494,-2.90306866940264,0.00369525602325049,0.00836780227463627
"bloc1s3",703.825271942408,0.315575497643022,0.0839296781191136,3.75999890283333,0.000169914102195796,0.000535486867526144
"blvra",975.763389482595,0.426517511518728,0.162555604241188,2.62382532739932,0.008694836350047,0.0178759798440696
"blvrb",8129.16386454582,-0.840272617804163,0.122228157284349,-6.87462395305011,6.21535948093903e-12,9.72561204650423e-11
"blzf1",819.897814884818,0.217901647747701,0.0939047478489027,2.32045399981602,0.020316330603403,0.0375097786070191
"bmf",878.195644329041,1.21144541436599,0.173984154527857,6.96296405643094,3.33186853446629e-12,5.50662303525746e-11
"bmi1",2637.59136893091,0.0615375518441419,0.0927556606416435,0.663437157564851,0.507050614749875,0.591455018819167
"bmp1",1698.62148233141,-0.310103487899543,0.11500171154403,-2.69651193652727,0.00700698862442218,0.0147983157476653
"bmp2k",217.671396199516,0.46549390771289,0.127157397336624,3.66076938867023,0.000251459013074908,0.000762061998401853
"bmp4",448.77587331777,-0.430834434642649,0.21805935662551,-1.97576678804273,0.0481811966079531,0.0804403376414691
"bmp6",124.681938069818,-0.390766063812988,0.190342378068399,-2.05296407336346,0.0400760619913248,0.0684907127579194
"bmpr1a",475.956553086363,0.354270633319086,0.094278562934892,3.75770082074482,0.000171481733213854,0.000539707331428379
"bmpr2",1859.16866648831,0.0250562035098703,0.106206565918843,0.235919533722771,0.813495110313524,0.858918695153365
"bms1",1631.50234687917,0.231153884146516,0.05574681265914,4.14649507515148,3.37603437965205e-05,0.000125944099692357
"bnip1",398.152796546975,-0.010264243149735,0.104677572587265,-0.0980558002639782,0.921887984603766,0.942330184909615
"bnip2",999.5394731216,-0.139493234268299,0.0745553905686238,-1.87100132135857,0.0613448978688794,0.0992504816971739
"bnip3",6168.50654982959,-0.619806083353349,0.107408679202767,-5.77054003413701,7.90178892165439e-09,6.3686536276527e-08
"bnip3l",1722.64926191024,0.164349984972639,0.106305059259948,1.54602223183709,0.12209919872909,0.178910990852523
"bod1",1389.61374306539,0.16034113475911,0.0764324950635224,2.09781369332314,0.0359216064089816,0.0621882784116514
"bok",5820.02523509621,-1.30449073335438,0.148807666310483,-8.76628715238765,1.84654702779719e-18,7.49873954907353e-17
"bola1",973.276265114357,-0.210891465881958,0.116464893605578,-1.81077283766013,0.0701760225590323,0.111221665203098
"bola2",2707.96763589124,0.204917608047463,0.133591509144852,1.53391191819888,0.125051323547513,0.182234738074708
"bola3",767.707607856831,0.0950013988508072,0.106778766194654,0.889703095816098,0.373625331265104,0.460045744301011
"bop1",1251.66412931477,0.0277795566654274,0.185996507728663,0.149355259432897,0.881273313477294,0.911079987554172
"bpgm",688.500752769039,-0.0381570694602887,0.0784832937704528,-0.486180786090478,0.626838992902205,0.700246650703432
"bphl",3602.89147874411,-0.880048851528043,0.120870634100253,-7.2809153197468,3.31562766926947e-13,6.53017846732796e-12
"bpnt1",1549.50595752065,-0.0245762886592787,0.0811897785310358,-0.302701757584966,0.762117158237102,0.816396825203619
"bptf",1596.59560345781,0.412636563819341,0.0917267714512494,4.4985401458139,6.84216772036981e-06,2.99384332064206e-05
"braf",180.087435227506,0.310111810653697,0.0991155006680502,3.12879225311386,0.00175526360672814,0.00434006611718689
"brca1",384.314124231329,1.35785659766667,0.10952367825323,12.3978359686493,2.68476518080992e-35,4.23994027073093e-33
"brcc3",608.051443248233,0.23550929098494,0.0896341280165702,2.62745113046007,0.00860271977472132,0.0177164922093271
"brd1",926.144363741691,0.268681855047026,0.085303116947015,3.14973080308325,0.00163420967516719,0.0040702512002996
"brd2",7672.47372208706,0.114580204127866,0.0767721041016243,1.49247184857921,0.135575491904635,0.195071333720723
"brd3",1235.99206290383,0.553103230831499,0.101426846536277,5.45322318222395,4.94649226918042e-08,3.39097154916162e-07
"brd4",2775.49591052399,0.33797739384495,0.0840665630623065,4.02035460393993,5.81106051959786e-05,0.000202520327385086
"brd7",1507.08886355298,0.0257842374137548,0.0744854413672139,0.346164793286761,0.729218871814233,0.789585898785142
"brd8",1388.49508271948,0.33256308962778,0.0719849708122947,4.61989615158641,3.83932161325151e-06,1.77740129758994e-05
"brd9",1139.95856757185,0.336450896253636,0.0834113230960505,4.03363576748691,5.49204250014004e-05,0.000192345537746178
"bre",1195.03858399631,-0.150551285996084,0.0871587263478655,-1.72732315287866,0.0841096433144671,0.129943304019162
"brf2",487.931819893103,0.234441750403933,0.0990973797764648,2.36577143545839,0.0179925485726993,0.0337380066464336
"bri3",6738.40168276309,-0.595151585995193,0.131548982049617,-4.52418237467407,6.06294284802524e-06,2.68039277387036e-05
"bri3bp",260.547437945799,0.517092430400111,0.111929705191004,4.61979623298133,3.84117095621278e-06,1.77740129758994e-05
"brix1",1038.42504002783,0.466343127468529,0.0824603094880838,5.65536474897562,1.55515652536943e-08,1.1757424510949e-07
"brms1",2244.93079983194,-0.0946088235149376,0.11414254900577,-0.828865522445576,0.407180506688858,0.494375432776661
"brms1l",235.282963590759,0.107874118539821,0.0755032897721146,1.42873401762239,0.153080696533849,0.216137778152428
"brpf1",593.842510894227,0.508876652036532,0.057429873497124,8.8608353292301,7.94171016600769e-19,3.40336202491023e-17
"brpf3",2090.48001731121,0.16537730929778,0.108442391517958,1.52502454974348,0.127252974494818,0.184843019330916
"brwd1",1656.91193467696,-0.112778164819432,0.0942146876420607,-1.19703379209723,0.231293383835565,0.306379306826607
"bscl2",2567.05767764538,-0.273411023889624,0.105231644072535,-2.59818257425651,0.00937186492913594,0.0190474890647453
"bsdc1",4069.89297692915,-0.455257598426332,0.0719058923640351,-6.33129752595958,2.43108039839683e-10,2.73717627223286e-09
"bsg",21855.9113982086,-0.0529182279949401,0.119286900143253,-0.443621453247507,0.657316292569512,0.727243557736481
"bst2",9238.49849285794,-1.0864763307639,0.192950292720328,-5.63086127233141,1.79311916688111e-08,1.33319269879356e-07
"btaf1",987.783550052615,0.238830940824183,0.115432082377251,2.06901700034868,0.0385444914274685,0.0661649401959443
"btbd1",1702.68845730568,-0.0216794622970456,0.0689815604864019,-0.314279093487878,0.753309075363966,0.809503502356843
"btbd10",547.758513145684,0.386480748934951,0.0707604597497556,5.46181794609222,4.7128325660068e-08,3.24382858134834e-07
"btbd2",3056.63958630827,0.119658157579941,0.0924516616272515,1.29427806351801,0.195569390840553,0.266008245807823
"btbd3",984.972988375053,0.551759028617846,0.130781196479036,4.21894770404776,2.45445190512279e-05,9.42438804452372e-05
"btbd6",1688.31742268176,-0.205257656795205,0.110883539834055,-1.8511102468625,0.0641536942470055,0.103265893646369
"btbd7",688.448410751944,0.342496353861288,0.0886753130223788,3.86236419345768,0.000112294992715043,0.000368895107039246
"btc",11.7567696918248,1.17050120869185,0.254982126952353,4.59052256988417,4.42137641855104e-06,2.01418259067325e-05
"btd",2751.97639456467,-0.697335514724504,0.124311845322082,-5.60956611107946,2.02834502693985e-08,1.4873367489031e-07
"btf3",12981.2845977175,0.0656985086661917,0.0824948825847555,0.796394959392698,0.425802507091747,0.512597936261776
"btf3l4",1004.58670105069,0.378745451056441,0.073313973020749,5.16607456192901,2.39061456508605e-07,1.43875518779491e-06
"btg1",8175.00735831031,0.320726668625387,0.116608730632602,2.75045159042077,0.00595131843668057,0.0127615900497893
"btg2",1576.23987213809,0.275540976074298,0.160794528436733,1.71362159367701,0.0865982451026828,0.133016900979049
"btg3",576.177061215008,0.407374256684387,0.105671061292182,3.85511654470841,0.000115674509764285,0.000379412392026853
"btnl9",327.488904277234,-1.10557859153264,0.186714746368913,-5.92121732767812,3.19567215663567e-09,2.82704275433495e-08
"btrc",654.471229184224,0.129259994823324,0.081218542556032,1.59150842597488,0.111495200678332,0.165871038993852
"bub1b",331.904992319783,2.34814726891494,0.147041433354538,15.9692898480745,2.09153607057206e-57,3.56732392196771e-54
"bub3",2750.35343620338,0.362436093586484,0.0625891479863753,5.79071780407333,7.00862469306068e-09,5.71410625070951e-08
"bud13",622.748898404692,0.221383843609712,0.0553252431721878,4.00149788624884,6.29427575904196e-05,0.00021793578430008
"bud31",2602.4043828567,-0.064569625485557,0.10363454210349,-0.623051196782222,0.533250878844378,0.615867212186465
"bysl",1021.64646081546,0.0201848046424343,0.10260735033766,0.196718895634769,0.844047522445263,0.883086403068728
"bzw1",7336.57951099066,-0.130080025358486,0.0775442337225206,-1.67749449719184,0.0934458246203271,0.142330057574951
"bzw2",1516.90468161137,0.382112761928685,0.10489710629904,3.64273882674478,0.000269752501666088,0.00081259248824034
"c10orf10",8523.49189294505,-0.756182960347682,0.169637985859482,-4.4576275562129,8.28717251112567e-06,3.56574203707769e-05
"c10orf35",198.635384636057,0.756944507405998,0.203378778699708,3.72184606597347,0.00019777158126737,0.00061064302861989
"c11orf1",440.073367406232,-0.741504275691499,0.115244185012881,-6.43420121899095,1.24124336896965e-10,1.4846175947508e-09
"c11orf24",2591.87355486876,-0.174515329587418,0.0993215412268824,-1.75707432075353,0.0789051420881367,0.123084516504048
"c11orf49",417.491687493882,0.695596490436848,0.142936917960166,4.86645787780801,1.13616124726822e-06,5.90084233660377e-06
"c11orf52",715.209711257579,-0.54406460784211,0.134803124706736,-4.03599403964651,5.4371596335873e-05,0.000190667923119385
"c11orf54",4088.33251786227,-0.786546883102613,0.114690153507434,-6.85801578469097,6.98235459529849e-12,1.08858354641144e-10
"c11orf57",989.610671734201,0.147698924614351,0.0631412695471593,2.33918205436204,0.0193260134393217,0.0359437856276129
"c11orf58",4918.30879377132,-0.024031109362693,0.0594666910941807,-0.404110417454261,0.68613152475328,0.752002267458677
"c11orf68",1533.46105766887,-0.103384122372093,0.0805058966822375,-1.28418074492304,0.199078720835716,0.270169212489972
"c11orf74",397.138814289917,-0.0313049636738545,0.100093238617408,-0.312758025479756,0.754464507412365,0.810438760450013
"c12orf10",1629.66653584771,-0.0779351917061981,0.0839519445181418,-0.928330989276329,0.353235903910514,0.438741012022846
"c12orf29",613.19881794322,-0.180335915040368,0.0699594607647941,-2.57772019779659,0.00994544929845469,0.0200602629179805
"c12orf4",403.585552463772,0.439732005064996,0.0650371602989156,6.76124238887361,1.36813409320889e-11,1.98425978688527e-10
"c12orf45",462.998957212702,-0.174256296983432,0.106051605705578,-1.64312737958165,0.100356581081807,0.151342338367046
"c12orf49",566.754305392431,0.845910207379979,0.121112134969051,6.98452064771333,2.85830206877777e-12,4.83642857986842e-11
"c12orf57",3975.89233274515,-0.12612577405513,0.133847400430376,-0.942310225298226,0.34603383454747,0.431240178433556
"c12orf65",659.195011198898,0.285788835997094,0.0674713546751898,4.2357062100338,2.27834506340189e-05,8.78378241441743e-05
"c12orf73",340.572626966164,-0.0105767963486083,0.103133157885451,-0.102554760907795,0.918316349011805,0.939354902767503
"c14orf1",4306.68126221322,-0.658389502149627,0.116674313421979,-5.64296872927304,1.67142713440426e-08,1.25792947263423e-07
"c14orf119",1422.60129995393,0.106656261981548,0.0688429322776852,1.54926959751421,0.121316925007001,0.17797155188749
"c14orf159",1227.36345414426,-0.342231235519304,0.118400786369338,-2.89044731892026,0.00384694002309007,0.00866526796537562
"c14orf169",434.914253472579,0.161082680043534,0.0689892170164834,2.3348964810696,0.0195488292357049,0.0362733715670348
"c14orf2",2798.67677122626,-0.357712777133906,0.108660788685365,-3.29201344350341,0.000994728566086668,0.00261181453972761
"c15orf39",1079.73387800292,0.549767921898277,0.119348197697328,4.60641997537753,4.09660609576366e-06,1.87928223693773e-05
"c15orf40",484.502147638823,-0.0448694245491108,0.0930633691924391,-0.482138406748724,0.629707627977941,0.702530959104642
"c15orf41",347.52481773434,0.120858533743545,0.100077977265075,1.20764364994537,0.227184361638126,0.301686115859536
"c15orf57",424.982845017888,0.0444663985673034,0.0754689939528,0.589200892158622,0.555726518756574,0.636822863740401
"c15orf59",26.7687355745778,-0.379837771720569,0.267284789687518,-1.42109759468407,0.155288389172902,0.218691441031203
"c16orf52",503.208962165746,-0.473027220399169,0.0934942249033002,-5.0594271559384,4.2051788413913e-07,2.42145612149797e-06
