"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"abca6",3842.08521184812,0.708669095036216,0.251255558235085,2.82051111630795,0.00479472122231284,0.0142521375335949
"abca8",1370.88495556332,0.202283972514105,0.309443924757544,0.653701547615125,0.513304105995323,0.621072790858489
"abcb1",2911.73479421483,0.401104634725411,0.247234197619483,1.62236712634209,0.104724763597423,0.180095338568022
"abcb10",1206.60647950558,0.523526066169,0.108892612824365,4.80772802295967,1.52655253869756e-06,1.38494043085242e-05
"abcb11",1793.6142660431,1.28647927088903,0.334478086441609,3.84622886532094,0.000119949728533536,0.000638932720133662
"abcb4",6845.98142524052,0.829298284455327,0.262527973962738,3.15889492436732,0.00158368577873241,0.00571526329807821
"abcb6",2700.51163066165,0.287275530449023,0.171976570784934,1.67043411284364,0.094833505099887,0.166888182313627
"abcb7",840.074361519312,0.213867286123395,0.0896770381798406,2.38486116919362,0.0170855677265499,0.0414525523675724
"abcb8",2068.5132177639,0.100106409283771,0.12571078312558,0.796323169697935,0.425844221880247,0.537139406033833
"abcc1",636.709117869239,-0.99948166285241,0.241965038219457,-4.13068627685749,3.61681886846425e-05,0.000229325139853257
"abcc10",488.193334654354,-0.0800924844495242,0.156595015810307,-0.511462539437049,0.609027212825063,0.705581316529294
"abcc2",5757.58289918377,0.725929535752098,0.219101015148937,3.31321849539874,0.000922288984059243,0.00360958258653384
"abcc3",7531.57395983517,-0.269661603655041,0.171520719108568,-1.57218092984062,0.115908596797368,0.195118143207255
"abcc4",470.011217603559,-0.316570267165723,0.279293483487011,-1.13346814688731,0.257017710355356,0.365612516081814
"abcc5",605.273065531816,-0.183994065077617,0.152154981185248,-1.20925429877058,0.226565162698911,0.331699177252586
"abcc6",6911.92429272598,0.449233708150346,0.180194285791791,2.49305190881259,0.0126650329179635,0.0323666169386853
"abcc9",1617.63157000823,0.621565635338768,0.270354365622019,2.29907748635276,0.0215005396795261,0.050029086599454
"abcd1",1341.20977148492,-0.107870271157324,0.160739451271987,-0.671087715577657,0.502164652225488,0.611081643004989
"abcd3",5080.13683753282,0.1514535628592,0.130736576974746,1.15846357892983,0.246674906364356,0.354328844552132
"abcd4",1435.75309704131,-0.0703948466165048,0.110641758670403,-0.636241211839447,0.524619215647416,0.631379151995648
"abce1",1817.59365922008,0.0857188660518491,0.0959436464803078,0.89342931185592,0.371627311379397,0.482086661308716
"abcf1",3685.74985693661,0.238316679674325,0.0879288829403902,2.71033443966174,0.00672153955976935,0.018924162880724
"abcf2",1509.8585344427,0.128421261481975,0.105464492967634,1.21767296147136,0.223348275951107,0.327720938972993
"abcg1",708.734795973223,-0.0805062112768966,0.223049737630294,-0.360933898117092,0.718148862232038,0.795269899638336
"abcg2",1385.78449385069,0.961119483985476,0.258331956567681,3.72048234664948,0.000198842641640549,0.000984316104466534
"abcg5",2054.74957148577,0.362442163632745,0.249709997648313,1.45145235291381,0.146653940735509,0.234734385621701
"abcg8",2857.18366529047,0.553480381026935,0.268936207829103,2.05803593906049,0.0395866836067794,0.0821476851292344
"abhd10",1449.96437268451,0.115615990808976,0.0941625837180272,1.22783367069867,0.219509413113314,0.323088759929296
"abhd11",705.284617630275,-0.458091549689607,0.172900038965567,-2.64945891528015,0.00806207739738172,0.0220198554350765
"abhd12",2904.47081564557,-0.422583824220206,0.125789172104842,-3.35946105017683,0.000780946590299444,0.00313702897883828
"abhd13",714.562143639757,0.0193072071427523,0.115988352226311,0.166458155255806,0.867796410968554,0.912830729017153
"abhd14a",825.054681404492,-0.0238185390186317,0.128549157724544,-0.185287398534887,0.853003621412378,0.90242090105505
"abhd14b",7621.28690603731,6.2122773289786e-06,0.161726049956081,3.84123481075906e-05,0.999969351380508,0.999969351380508
"abhd15",1139.5534475592,0.449842269985169,0.195539609692915,2.30051737697351,0.0214189259634997,0.049852784011115
"abhd2",14147.9102224181,0.175658633917928,0.173755368816178,1.01095370528529,0.312038587808532,0.422793942934726
"abhd3",1573.95724710973,-0.239331497169109,0.134054674888999,-1.78532749691335,0.0742082112760601,0.136862248678203
"abhd4",1634.23392875204,0.207009316591075,0.138678384366388,1.4927295089057,0.135508005753315,0.221508965509732
"abhd5",987.58317504896,0.270439342549451,0.125150778174937,2.16090819804116,0.0307024315114417,0.0670328561007615
"abhd6",1776.91248667575,0.046892077617439,0.176935277536462,0.265023901792427,0.790991049008293,0.855060421592435
"abhd8",962.020984290747,-0.142861559187131,0.119004057190867,-1.20047637500291,0.229954382556023,0.335623990148513
"abi1",1600.40234419339,-0.00424016829452075,0.0851145679227805,-0.0498171863877357,0.960268070930702,0.974204866630625
"abi2",792.122877744936,-0.401775217895514,0.123324762501497,-3.25786330130282,0.00112254466568671,0.00426987551693858
"abi3",343.66864749282,-1.4206928541291,0.151467781076341,-9.37950529170993,6.62829897239107e-21,3.89835404390007e-19
"abl1",1687.04344081458,0.131171484035787,0.109347372790011,1.19958514492787,0.230300498689551,0.335841766898852
"abl2",858.331234817792,0.339259514568329,0.125565154972587,2.70186035801409,0.00689527150492597,0.0193494160559423
"ablim1",2845.99704950328,0.568003830043296,0.135963694199029,4.17761398283156,2.94583049285563e-05,0.000192064544671811
"ablim3",3214.13245523259,-0.676903103405214,0.187077386868255,-3.61830531598085,0.000296538444214748,0.0013856875902813
"abr",635.449473059815,-1.84883709843791,0.177019833939987,-10.4442369947353,1.55702382897413e-25,1.70234605301172e-23
"abt1",1389.55375716099,0.195053254876174,0.0990259278321428,1.96971903365354,0.0488705803457386,0.0975124729032426
"abtb1",1075.36796305116,-0.0172902480767706,0.120028572507483,-0.1440511014633,0.885460117267615,0.924634303761459
"abtb2",877.157724837899,0.78400225601546,0.145486101320477,5.38884641831498,7.09113701996599e-08,8.44597995897625e-07
"acaa1",16163.762722227,-0.22238132796435,0.207312418515743,-1.0726869598864,0.283411593081413,0.393395232172669
"acaa2",20404.8302040549,-0.00679873745972525,0.212618979097813,-0.031976155132405,0.974491066619047,0.983090929560647
"acaca",2067.14819072856,0.765210690578521,0.144028827987029,5.31289951652897,1.07894539239861e-07,1.23839115832777e-06
"acacb",4609.99316573482,0.0153684446954367,0.203073683301859,0.0756791547065816,0.939674360559064,0.960395846937644
"acad10",2125.23345162709,-0.253897910367739,0.12721662130828,-1.99579196300518,0.0459565719894268,0.0928274860080133
"acad11",3827.90505366412,0.0543902083884547,0.211684507095881,0.256939958122769,0.797225123667498,0.859402838406829
"acad8",1141.06490408103,0.173893750930353,0.105523591293556,1.64791350255127,0.0993704222012577,0.173086388997616
"acadl",595.82747866594,0.240191467037815,0.31816939344787,0.754916946708668,0.450298816841935,0.561179060357741
"acadm",6159.34425458833,0.245987358309473,0.192964778521368,1.27477853831358,0.202387639090286,0.303225893563239
"acads",6167.3785169362,-0.609917605790848,0.217742554571886,-2.80109511431993,0.00509295056826935,0.0150130253875565
"acadsb",14627.5678276644,-0.0183640429438287,0.233084508332701,-0.0787870591451584,0.937201997355017,0.959363657837425
"acadvl",22328.7840641334,-0.203973586101721,0.15848991773491,-1.28698146239742,0.198100749483072,0.297849645908257
"acap2",1029.14527434024,0.276322024398788,0.10077679657207,2.74192109491373,0.00610810125045993,0.0174581597065223
"acap3",1102.80670127364,0.0781118140663729,0.128541023171283,0.607680039719987,0.543399703931525,0.64916858410438
"acat1",17239.615265151,-0.291771981505982,0.190794737271357,-1.52924543768213,0.126203610239528,0.209076663605963
"acat2",4089.47421518827,0.0256941731555069,0.182669536882382,0.140659321713018,0.888139082086533,0.925939437545991
"acbd3",1907.59925582572,0.255774619789892,0.105692799526217,2.41998150239599,0.0155212966229652,0.0382670186761051
"acbd4",2708.27285311652,0.0269042378183416,0.188579994290236,0.142667507863715,0.886552779131603,0.925432327273564
"acbd5",2992.93241690385,0.243670561746808,0.13463923906954,1.8098034676277,0.0703262700010033,0.131076322560534
"acbd6",779.233825340482,0.202643743475203,0.133067089851233,1.52286898061538,0.127791487741794,0.210957376589629
"accs",429.531544490237,0.03966424412063,0.158665385688928,0.249986750093015,0.802597595284286,0.863447999569117
"acd",481.841334983121,-0.261436367269736,0.128325673634814,-2.03728809570659,0.0416211800749435,0.0855496321231907
"ace",312.992179720629,-0.310304361614018,0.199468062415467,-1.55565937652562,0.119789111338097,0.200339678343184
"acer3",263.89387221213,0.148800993958671,0.113135383537611,1.31524717825527,0.188426844125635,0.287049683226762
"acin1",3048.45212102426,0.0101419936109881,0.0715702938318852,0.141706748260823,0.887311644396154,0.925739381381258
"acly",3908.03675627329,0.302822830955139,0.141136473788646,2.14560292478769,0.0319046719045885,0.0690741411531684
"acmsd",3264.94038795617,0.148510625363007,0.249242753200707,0.595847315341665,0.551277231621685,0.655963754886246
"aco1",7923.386589257,0.393817885784601,0.160213650182582,2.45807947909432,0.0139682257050387,0.0350665377723197
"aco2",7094.00875783722,-0.0721082465754123,0.134310638079348,-0.536876658517637,0.591352815128616,0.691052401527503
"acot1",3460.6659287174,0.0751134102739922,0.187334090401716,0.400959644413465,0.688449835763427,0.773205320771767
"acot12",1758.51299904943,-0.372225345605096,0.296689766307501,-1.25459448850456,0.209626005252245,0.312096817875549
"acot13",3478.72043678515,0.451347273555847,0.134553338951181,3.35441154470056,0.000795339770490252,0.0031828519768845
"acot2",1757.68830483831,0.156822548661907,0.183147208359828,0.856265023454791,0.391851203229441,0.502663517018753
"acot4",580.620103651567,0.151828755382079,0.169634389841989,0.895035231497009,0.370768254784413,0.481484951545832
"acot7",1258.020300846,-0.0473087148977737,0.126684418450018,-0.373437518809298,0.708822839863011,0.787704088917351
"acot8",1211.33445676889,-0.146197638665329,0.13183239327353,-1.10896597592667,0.267444860065731,0.376862155756866
"acot9",728.785577528847,-0.279371986355414,0.110493006420768,-2.52841329424542,0.0114579383776628,0.0296730332477098
"acox1",12256.7702214718,0.380938416617538,0.167383700325525,2.27583937908348,0.0228556248651979,0.0526364485148278
"acox2",5499.45256586242,0.441874505621952,0.223853524584264,1.97394482147463,0.048388017477129,0.0966626875251712
"acox3",1121.09281256536,-0.162811235913777,0.114360086131987,-1.42367185458282,0.154541484823019,0.244695466500316
"acp1",3550.46284192863,0.206677168617781,0.0745309230606471,2.77303916455729,0.00555354365291673,0.0161668345263291
"acp2",4195.10804784527,-0.307590451550667,0.105744031130684,-2.90882093543918,0.00362794591225055,0.01128753109802
"acp5",1723.77888402285,-1.54620582189431,0.222420072436502,-6.95173688667748,3.60815897716387e-12,8.11883370903785e-11
"acp6",740.048580335994,0.280982822992077,0.144454679381375,1.94512787121457,0.0517595901953352,0.102224591288981
"acrbp",40.8335482994422,-0.00485925059372298,0.236074350434906,-0.0205835601570906,0.983577854782973,0.989505793378375
"acsf2",2850.65643267247,0.341542927261681,0.178132730508928,1.91735076583561,0.0551933845605134,0.107586099093042
"acsf3",1159.44553224781,-0.271784127808165,0.156269399715835,-1.73920248175513,0.0819991530880378,0.148468954890613
"acsl1",35627.7120820258,-0.160096874915472,0.255127209397135,-0.627517838233641,0.530319846929989,0.636712326428122
"acsl3",3716.79915472186,-0.0947227430957039,0.126534200080597,-0.748594000952863,0.454101948990713,0.565079187527357
"acsl4",10904.4656707191,-0.618910935035357,0.325790211919733,-1.89972231328989,0.0574695705259945,0.111234792883723
"acsl5",6745.58203289147,1.04941065983234,0.226766590850815,4.62771282090105,3.69726215793917e-06,3.10031973283237e-05
"acsm1",1517.08235388874,0.76861720653606,0.35836136677221,2.14481045615787,0.0319680048583556,0.0691936917340244
"acsm3",2205.95019636675,-0.240321800731478,0.293145917418311,-0.819802652712866,0.412328618578382,0.523568488173254
"acsm5",5065.47083068702,0.0976386922812222,0.303099297776287,0.322134340124034,0.747350924059324,0.820258517423155
"acss2",5318.60878829629,0.576639098217952,0.193708667081993,2.97683684940061,0.00291238949011352,0.00943649603787542
"acss3",2377.60204508878,1.0359078077303,0.2533695469377,4.08852531904719,4.34124169915546e-05,0.000266922200507554
"acta2",5371.23687965905,-0.980377581472544,0.184144895597533,-5.32394654921772,1.01539754553009e-07,1.17334827483477e-06
"actb",114806.164928758,-0.608598099946165,0.0881196485397998,-6.90649713237664,4.96766972320451e-12,1.11192355379234e-10
"actg1",70215.2247574725,-0.623703023892375,0.119816909874365,-5.20546744650953,1.93508869751251e-07,2.11028598623871e-06
"actl6a",934.606728010695,0.0896428389639574,0.116765568257396,0.767716376512213,0.442655704678965,0.554173363425878
"actn1",5729.68849747477,-0.391658006369046,0.130531231983574,-3.00049268222897,0.00269543230324368,0.00881263850011257
"actn4",13449.7870794622,-0.0905275188726247,0.0931095274550372,-0.972269125910242,0.330916679094372,0.442745126971572
"actr10",1288.10390385485,0.147409907888408,0.0765535229559084,1.92557967545544,0.0541568785382035,0.106172381649149
"actr1b",2458.47718463174,0.151101773498424,0.0826265327794392,1.82873186633367,0.0674397862200524,0.126791555750575
"actr2",6091.75206537929,0.033871587507432,0.0915914568618429,0.369811646936942,0.711522836522597,0.789675527051628
"actr3",3823.34084118266,-0.147245735172469,0.0819113285493822,-1.79762357393213,0.0722366799993227,0.134037077248526
"actr5",344.318286056783,0.63196180928768,0.125744896803319,5.02574518213767,5.01481407112003e-07,5.0731120282932e-06
"actr6",685.960691337206,0.0559454807823254,0.0914705381873284,0.611622954133615,0.540787247565248,0.646621667366724
"actr8",492.803980494214,-0.0799115063560838,0.0777828797037233,-1.02736626183639,0.304248031810184,0.415273241881761
"acvr1",1071.19339611295,-0.267876869631827,0.111804572224955,-2.39593841558508,0.016577875417322,0.0404509646806644
"acvr1b",2187.28594960609,-0.191585622278987,0.130303856957431,-1.47029893628993,0.141480809025123,0.228210391406516
"acvr2a",479.955101460914,-0.157802253563878,0.0944633120243668,-1.67051366485195,0.0948177781130816,0.166888182313627
"acvrl1",544.41941729646,-0.681904921621351,0.155100765781398,-4.39652840001088,1.0999597460097e-05,8.15691888171367e-05
"acy1",11318.9180528337,0.168781909107256,0.178686764745708,0.944568610593247,0.344879158596097,0.456272023659249
"acy3",972.839979039152,0.185771989740971,0.241902164763112,0.767963320720559,0.442508976454313,0.55414339958919
"acyp1",72.829494226057,-0.284970578856865,0.188291626414294,-1.51345327608913,0.130164561005742,0.214170051371207
"acyp2",428.573225993074,0.372644564564029,0.150681694797777,2.47305795879279,0.0133962415243047,0.0339403290906923
"adal",292.08029212841,0.539407550027927,0.124152748090403,4.34470890354479,1.39460472301193e-05,0.000100279840454011
"adam10",1641.23311165948,0.184233840033,0.159946716269897,1.15184509147484,0.249384734871288,0.357257352424382
"adam15",3450.23696704629,0.0176266748880281,0.174239860159949,0.101163274992571,0.919420849424659,0.947416747691335
"adam17",383.000293766915,-0.147941403219371,0.171631544263694,-0.861970938116566,0.388703510440854,0.499376851015306
"adam23",33.0961076102911,-0.256704429639211,0.393138102212653,-0.652962478565245,0.51378046826149,0.621277086860716
"adamts1",1629.11401714618,-1.66755712293757,0.231534383141707,-7.20220081488703,5.92483445549255e-13,1.48608788930707e-11
"adamts10",341.022500722224,-0.0600084751678506,0.24187233188717,-0.248099791735765,0.804057196751385,0.864255076114925
"adamts2",306.341264244962,-2.56236424589047,0.278573794888117,-9.19815249284158,3.64156731209012e-20,2.02975725735324e-18
"adamtsl2",1406.36642528138,-1.63336837474541,0.283991211327335,-5.75147507949726,8.8468123343151e-09,1.25533470194741e-07
"adamtsl4",2249.66024162057,0.529960117183556,0.208470720052453,2.54213213755013,0.0110178511605175,0.0286813903226169
"adamtsl5",167.212989970891,-0.142080895736221,0.252004035312438,-0.563804050042558,0.572887495205423,0.674618138513097
"adap1",282.559713595299,-3.08515387619452,0.277856873323029,-11.1033923303665,1.20771113340658e-28,2.11570346638039e-26
"adap2",344.210588485716,-1.66460564577171,0.157628026549731,-10.5603405828755,4.55007917823417e-26,5.4652218636593e-24
"adar",11339.5804322763,0.402816386563321,0.101929288095702,3.95191994459055,7.75266781481104e-05,0.00043959276013769
"adarb1",439.518911121569,-0.0702183462971545,0.128940707487451,-0.544578571542181,0.586043395856584,0.686053871241683
"adat2",158.065179103613,-0.249760601734794,0.159198744774602,-1.56886037065438,0.116680477680767,0.196185156479019
"adck2",1226.6292113876,0.195239727255618,0.115330863124536,1.69286626290826,0.0904809263074573,0.160787943227755
"adck5",568.740228369573,0.0681148642366483,0.180508033999304,0.377350873130173,0.705912870401511,0.786109292084628
"adcy1",1068.31492039553,1.05082904339147,0.337216415882235,3.11618590880952,0.0018320673237276,0.00642693136024228
"adcy6",1396.38475203513,0.263344673174987,0.142071001646313,1.85361312388425,0.0637945286579074,0.121059132264049
"adcy9",2068.47560879042,0.179399758538102,0.133086591896764,1.34799273150869,0.177660720405519,0.273778573114974
"add1",6177.07668663238,0.102070386361069,0.0770327673675012,1.32502556832887,0.185162671116931,0.283291578630281
"add3",1239.94690404659,0.160493784484913,0.185107453772467,0.867030371895189,0.385925368709537,0.496480848446965
"adh1a",35233.0007976954,-0.0999482327206606,0.292364044815216,-0.341862258691322,0.732454553423459,0.806712182822582
"adh4",53454.1017382521,-0.428407629047957,0.369412356462092,-1.159700322834,0.246170838703897,0.353901704731428
"adh5",9427.54832781766,0.346982621190192,0.119853858349024,2.89504756851256,0.00379101079553636,0.0117051919132274
"adh7",9.9664709859418,1.99334905559114,0.389485115197546,5.11790817623446,3.0894293762458e-07,3.2566939086062e-06
"adhfe1",1495.42250000909,0.0521720834890566,0.220498082849495,0.236610145606878,0.812959248624691,0.871413671184993
"adi1",22986.3330811983,0.306661608163351,0.190696439257776,1.60811397085825,0.107810219946532,0.184175792408659
"adipor1",6065.25545095739,0.509267761764201,0.0859775840711429,5.92326206029241,3.15617273801000e-09,4.83228745237868e-08
"adipor2",6344.66878789321,0.341797473331921,0.124115280803094,2.75387100702108,0.00588949755652462,0.016905296251108
"adk",1613.72697603707,-0.119148418994681,0.163507628401447,-0.728702508620244,0.466183657956322,0.577263574132644
"adm",1065.97651334986,-1.25671090989867,0.230426499226459,-5.45384716652574,4.92915710863933e-08,6.08333600904142e-07
"adnp2",594.701897586857,0.123038247666281,0.104970145923231,1.17212609913169,0.241146432894345,0.348440660746014
"ado",572.327503222003,-0.274830629434062,0.0858361667310466,-3.20180455279647,0.00136569625009418,0.0050244424593629
"adora1",116.454523054255,-0.268317873441613,0.340884532930331,-0.787122463829861,0.43121018043178,0.542383542584399
"adpgk",1083.69347384701,-0.112137742656173,0.093478395034069,-1.19961133923302,0.230290320647061,0.335841766898852
"adprh",245.317465257233,-0.615484436757744,0.131072905384981,-4.69574115985277,2.65641752728944e-06,2.296804756074e-05
"adprhl2",1069.40944383249,-0.417466085104146,0.102405612890003,-4.07659378546523,4.57002278089857e-05,0.000277784421065595
"adra1b",273.20994736508,-0.451638593808728,0.270637293918737,-1.66879659218119,0.0951576983276872,0.167251618165399
"adrb2",358.665448378893,0.585234631443314,0.250001972752621,2.34092005354857,0.0192362857346221,0.0456574018215578
"adsl",1818.34474405644,-0.298616847915103,0.117341171771176,-2.54485994478927,0.0109321576033665,0.0284843996460463
"adss",1399.25075946573,0.111796675212619,0.101742911893435,1.09881536838373,0.27184860736685,0.381240737316971
"adssl1",696.668001512743,0.415524085510649,0.223045845626699,1.86295370955302,0.0624687792469968,0.11907026699958
"aebp1",3293.39917579572,-2.8272693834104,0.25620202096839,-11.0353125737413,2.58152304667999e-28,4.23369779655519e-26
"aebp2",553.927985989037,-0.115052318533555,0.108112342933294,-1.06419225975468,0.287241612710167,0.397403710770977
"aen",1089.80133472556,0.0837211367570199,0.131876853194661,0.634843300616527,0.525530619437138,0.632109348790433
"aes",11018.6528665002,-0.483641673364134,0.123063187012875,-3.93002720881536,8.49362496817314e-05,0.000477164912572994
"aff1",2086.94192041161,-0.0608188169532962,0.134494419573838,-0.452203274648925,0.651122549333777,0.740468475892578
"aff4",3616.48088964481,-0.0676985717568435,0.118421361787196,-0.571675335726151,0.567541946843268,0.670057456215515
"afg3l2",2818.63634414689,0.125768054719675,0.0875455289421663,1.43660168873682,0.150831203500079,0.2400239789977
"afm",10176.4582757899,-0.609518395409812,0.304378656863984,-2.00250044365688,0.0452309354397969,0.0916439575743855
"afmid",4515.98405218862,0.391002068422395,0.137744888526346,2.83859584631781,0.00453125085965338,0.0136017273252812
"afp",4962.05360272238,-3.34568662464961,0.413162433410631,-8.09775128157507,5.59843806568091e-16,1.89458253270345e-14
"aftph",1787.97688652501,-0.0872093180430008,0.0886382689082968,-0.983878849588383,0.325175084152912,0.436776361262566
"aga",911.327865569742,-0.409089229111156,0.133230345383457,-3.07054093370198,0.00213671395132242,0.00729751564953049
"agap1",355.330188220897,0.211479329440675,0.142611515422491,1.48290500114357,0.138099652522391,0.224454704919183
"agap3",2694.20408881066,-0.00456271121535077,0.109267128961824,-0.0417574000406371,0.966692095213264,0.977930034161176
"agbl3",18.1798198530392,0.0376388668330938,0.19340995620728,0.194606666436322,0.845700883780536,0.897031982199056
"agfg1",2028.21389213192,0.0408175933824362,0.0900099206319385,0.45347882873205,0.650203984928179,0.739818490122416
"agfg2",4490.51623710647,0.351757586380983,0.140416408894541,2.50510313680767,0.012241569132463,0.0314446089041099
"aggf1",1181.13053148532,0.320324086334287,0.0697366832715851,4.59333698287321,4.36213801684838e-06,3.5907638038304e-05
"agk",689.280655914515,0.133366459065034,0.106386801562747,1.25359966749611,0.209987552148641,0.312416930342569
"agl",2199.16239343724,0.329959617127327,0.201967838514304,1.63372356487322,0.102316908024567,0.177061402523034
"agmat",2895.46022724557,0.00761360291751877,0.187934544957332,0.0405119927219732,0.967684946081968,0.978354145843156
"agpat1",4067.17658835009,0.437735447891492,0.111442409226086,3.92790725659427,8.56882401901581e-05,0.000480440047561912
"agpat2",7382.99131972944,-1.32810869367074,0.2021389495646,-6.57027602315854,5.02220754986361e-11,9.84583585867514e-10
"agpat3",6209.42160972404,0.183562385146858,0.1073603651669,1.70977795075022,0.0873069418066358,0.155992792735594
"agpat5",1093.95615933924,0.0534982980299184,0.170138667681762,0.314439384996154,0.753187347020994,0.825369177682673
"agps",1939.45100907438,0.0455391396823882,0.098128812806213,0.464075110867997,0.642593932986063,0.733017798355423
"agrn",7452.06809168344,-0.673152104074868,0.191790608714897,-3.50982828922312,0.000448396156790666,0.0019772091132941
"agt",128271.873040228,-0.0885307364449202,0.158804546498001,-0.557482379423154,0.577197894787285,0.678569568065339
"agtpbp1",293.592124371624,0.300094225183428,0.123516627612211,2.42958564352644,0.015116093141107,0.0373869032213922
"agtrap",900.911801612885,-0.590814417113917,0.14350004293573,-4.11717240655131,3.83549152445424e-05,0.000240696979145224
"agxt",66524.0009189691,-0.0554212018435162,0.280018474322459,-0.197919805032917,0.843107808507751,0.895283699533571
"agxt2",2759.74463072421,-0.711315813200221,0.298088079903102,-2.38626050874441,0.0170206893474314,0.0413186560645873
"ahctf1",1926.7917018105,0.682886000648557,0.106263985245559,6.42631648973563,1.30733072927944e-10,2.42895783426909e-09
"ahcy",12166.1900694223,-0.0194797399133376,0.124919967773491,-0.15593775967553,0.876082081444791,0.918110626512175
"ahcyl1",4770.22692625846,0.32679674902052,0.089255662003096,3.66135594859163,0.000250883910162448,0.00119929259297386
"ahcyl2",576.051834754811,0.364037703486173,0.120750380447182,3.01479549909499,0.00257152576968789,0.0084606372545904
"ahdc1",641.17941884175,-0.325605478136414,0.120900791889868,-2.69316249336908,0.00707777645890636,0.0197381548860541
"ahnak",17470.6491047109,0.129074609211591,0.133192965955568,0.969079772986279,0.332505388878855,0.44409680588239
"ahnak2",251.344944155279,-1.33842283574864,0.329136123275455,-4.06647201902087,4.77302130702896e-05,0.000287866518432411
"ahr",3633.56904878472,0.359636477614639,0.180403253956051,1.99351436145521,0.046205152527242,0.0932191958250106
"ahsa1",3156.15098946376,0.0279671293154352,0.0967773230243257,0.288984324441434,0.77259337331453,0.840606824142168
"ahsa2",518.387815095279,0.176853418634853,0.183862577439618,0.961878273967595,0.33611075321497,0.447411914203951
"ahsg",154865.548160546,-0.142142683589103,0.277217308374959,-0.512748227815717,0.608127449108494,0.704826160097478
"aida",1980.86363333399,-0.0041602661430565,0.101562219932119,-0.0409627334439626,0.967325605314632,0.978222786923181
"aif1",779.936235744995,-2.10210337219558,0.180106324667593,-11.6714578240118,1.78340681768201e-31,5.24444597972143e-29
"aifm1",5642.04729002308,0.0677598182869902,0.127438224639783,0.531707174032909,0.594928822421006,0.693582091265392
"aifm2",1970.88148781355,0.074067760023317,0.158597174519559,0.467018156204179,0.640486888170243,0.731307295299549
"aig1",5454.45495530672,0.0747336747521417,0.154826694520892,0.482692438687032,0.629314132863171,0.722022188222403
"aim1",800.644621300462,-0.0524075216256971,0.21640121132111,-0.242177579809993,0.808642566756085,0.867543566397773
"aim1l",78.5380767366102,-0.153326758310203,0.319073757950728,-0.480537037251054,0.630845573841647,0.72338994940454
"aim2",20.33487287309,-2.6305887579158,0.332352452022687,-7.91505746958122,2.47138908238201e-15,7.80592818316807e-14
"aimp1",1677.51006574718,0.15179275764897,0.0968371260294724,1.56750580973223,0.116996509308024,0.196638989235087
"aimp2",1420.1229562049,0.239478855186746,0.118611641367894,2.01901645087232,0.0434855096830249,0.0887981550507568
"aip",2166.64907483165,-0.353958121280269,0.11175384029254,-3.16730163682702,0.0015386063703025,0.00558112936024657
"ak2",5161.02478439272,-0.0301283452205728,0.0964691454238172,-0.312310688440435,0.75480441782517,0.826312204777029
"ak3",6355.91965514027,0.426306069603999,0.153033724469911,2.78570015256877,0.00534122537736911,0.0156582915153674
"akap1",4256.78788607665,0.27609087439076,0.103066985604552,2.67875181146819,0.00738971447911794,0.0204475941200252
"akap10",276.431740178335,0.123703329278492,0.154444575546851,0.80095612837478,0.423157044434602,0.534619744435301
