"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"abi2",792.122877744936,-0.599249672121433,0.122200685838298,-4.90381594841774,9.39925644036436e-07,9.83519741391746e-06
"abi3",343.66864749282,-0.432094139506978,0.168541662054715,-2.56372302396486,0.0103556146399453,0.0318588317638722
"abl1",1687.04344081458,0.0328029118432695,0.11100981856905,0.295495590084813,0.767615320626927,0.847078604335719
"abl2",858.331234817792,0.473207569461661,0.125231292841751,3.77866872347659,0.000157669007883794,0.000897203443470205
"ablim1",2845.99704950328,0.905610859861578,0.129084017079408,7.01566995164456,2.28849699596473e-12,8.63553202725097e-11
"ablim3",3214.13245523259,-0.769123527983738,0.187895251504721,-4.09336330654643,4.2516076194233e-05,0.000285493777783007
"abr",635.449473059815,-1.09208784187818,0.192346464658026,-5.67771205891311,1.36508245399216e-08,2.33763517422593e-07
"abt1",1389.55375716099,0.164582952736668,0.100533941111037,1.63708843916594,0.101611991827934,0.195874110829255
"abtb1",1075.36796305116,-0.110735139243686,0.121300018765132,-0.912902902827223,0.36129361069718,0.505804882733067
"abtb2",877.157724837899,0.251938461039487,0.155087942892981,1.62448773476438,0.104271755970954,0.199781966955807
"acaa1",16163.762722227,-0.159699657326491,0.209148738151667,-0.763569786448734,0.445123660022852,0.586166549208598
"acaa2",20404.8302040549,-0.351734855533873,0.213398218657097,-1.64825581838181,0.099300186908979,0.192418085425988
"acaca",2067.14819072856,0.323560513847652,0.152686894155344,2.11911124158738,0.0340810669044299,0.0831835542532852
"acacb",4609.99316573482,-0.988489277874782,0.198213881010165,-4.98698311559769,6.13294227557963e-07,6.79243269170689e-06
"acad10",2125.23345162709,-0.00434782616449754,0.129634428233811,-0.033539131723987,0.973244660770085,0.983684424248841
"acad11",3827.90505366412,0.00272160091942409,0.213339298852561,0.012757147576945,0.989821544991016,0.993900640019237
"acad8",1141.06490408103,-0.138709363988395,0.107135498860146,-1.29470964772811,0.195420410533525,0.324609517146455
"acadl",595.82747866594,0.128211202549753,0.317924486129507,0.403275646083848,0.686745455708211,0.786221673550762
"acadm",6159.34425458833,-0.0506606115873056,0.195190766863808,-0.2595440983264,0.795215461814455,0.865993801347679
"acads",6167.3785169362,-0.972947317437257,0.216122140864919,-4.50184008701529,6.73676620123282e-06,5.57237072396833e-05
"acadsb",14627.5678276644,-0.227469679631733,0.234241268096644,-0.97109139427081,0.331502768828715,0.477059671375511
"acadvl",22328.7840641334,0.030544396383112,0.160605148421919,0.190183170858697,0.849165598156499,0.901726010562259
"acap2",1029.14527434024,0.108720759778521,0.103454429807825,1.05090482814973,0.293302302700034,0.436639332271335
"acap3",1102.80670127364,0.118802174204249,0.129927122200207,0.914375475977864,0.360519583555021,0.505254379773275
"acat1",17239.615265151,-0.226934146008916,0.192783599785327,-1.17714445762823,0.23913785307509,0.376336521687464
"acat2",4089.47421518827,-0.457395644020434,0.182617297533802,-2.5046676859062,0.0122566490708426,0.0366496154544689
"acbd3",1907.59925582572,0.280520574217083,0.106772238522532,2.62728006922778,0.00860704604253231,0.0272412710151235
"acbd4",2708.27285311652,-0.229146555197456,0.189866966168403,-1.20687953160958,0.227478541410506,0.362198842634204
"acbd5",2992.93241690385,0.0464743729459703,0.137040905822304,0.339127741947589,0.734513500401129,0.822533742497469
"acbd6",779.233825340482,0.10359210668564,0.135086246243873,0.76685902204007,0.443165339728737,0.584309526469801
"accs",429.531544490237,0.532799308063677,0.156688838665408,3.4003654159529,0.000672958545483928,0.00314465231555449
"acd",481.841334983121,0.0538404768857,0.130696645554051,0.411949952177109,0.68037610668958,0.781098333910311
"ace",312.992179720629,0.159197511174826,0.201592187686749,0.789700796452493,0.429702526111113,0.572025769137083
"acer3",263.89387221213,-0.452889868791067,0.112000532946064,-4.04364030132934,5.26276392462481e-05,0.000344178303291414
"acin1",3048.45212102426,-0.0546810878807552,0.0724396887959892,-0.75484984529341,0.450339082111985,0.590790804149098
"acly",3908.03675627329,0.00681116614816082,0.14401629707738,0.047294412412931,0.96227858134989,0.978106286263631
"acmsd",3264.94038795617,-0.703707254849654,0.248176632532675,-2.83550972413571,0.00457526222113447,0.0162236325246714
"aco1",7923.386589257,-0.669226390258971,0.159361465956351,-4.19942415967905,2.6759463773609e-05,0.000192091504260385
"aco2",7094.00875783722,-0.545143770055708,0.132120764407851,-4.12610214979435,3.68963434100448e-05,0.000251923151802132
"acot1",3460.6659287174,0.014026999435828,0.189094282466263,0.0741799236490959,0.940867220439323,0.962999958702178
"acot12",1758.51299904943,-1.14622907322615,0.293134978333953,-3.91024325974608,9.22032169762399e-05,0.000564066739148762
"acot13",3478.72043678515,0.650925297005438,0.132588356546617,4.90936997757096,9.13694556655116e-07,9.5960433240823e-06
"acot2",1757.68830483831,-0.0967588789360822,0.18502629698793,-0.522946632512427,0.601011391957124,0.720875548609051
"acot4",580.620103651567,-0.238955089491568,0.17109508170752,-1.39662161592729,0.162527386558734,0.282059049794364
"acot7",1258.020300846,-0.495645056597481,0.124845567554986,-3.97006530791878,7.18529341901879e-05,0.0004512237281104
"acot8",1211.33445676889,-0.226157860597117,0.132977133598498,-1.70072744446396,0.088994179139307,0.176827204030757
"acot9",728.785577528847,0.0643635472334482,0.113061233185277,0.569280428137323,0.569165846779693,0.694696771337802
"acox1",12256.7702214718,-0.118911381257516,0.170574764261297,-0.697121768114302,0.485726592378131,0.623555077495213
"acox2",5499.45256586242,0.185752686950106,0.226595802713592,0.819753431994898,0.412356683073534,0.556000717373842
"acox3",1121.09281256536,-0.282664904929215,0.114930086956288,-2.45945089240837,0.0139149732969131,0.0405283102035774
"acp1",3550.46284192863,-0.0500865891370101,0.0767047713052545,-0.652978794991584,0.513769949129722,0.647183179642285
"acp2",4195.10804784527,-0.713924595085557,0.100176184248378,-7.12668984591631,1.02811401405612e-12,4.1751220532717e-11
"acp5",1723.77888402285,-1.37195299390479,0.226442244800888,-6.05873252630557,1.37198309878709e-09,2.99239689679189e-08
"acp6",740.048580335994,0.378565095379896,0.145181153166051,2.60753608250315,0.00911964583717599,0.0286032878629779
"acrbp",40.8335482994422,0.100775595510733,0.237361706373921,0.42456551669703,0.671153435238125,0.774067069134371
"acsf2",2850.65643267247,0.487526687493904,0.178570815103011,2.73015882921667,0.00633038185382295,0.0210880845505477
"acsf3",1159.44553224781,-0.0574291560951623,0.158701335957595,-0.36186939289854,0.717449633016078,0.810600221298505
"acsl1",35627.7120820258,-0.834412374787316,0.253234877550414,-3.29501363658409,0.000984169038437154,0.00434882869880645
"acsl3",3716.79915472186,0.0372844099030639,0.128135733367239,0.290975896600256,0.771069754018773,0.84983845097635
"acsl4",10904.4656707191,-1.65063556901303,0.319536546163391,-5.16571762708167,2.39518158635253e-07,2.93900842710998e-06
"acsl5",6745.58203289147,1.54331097443803,0.216430852788064,7.13073461827225,9.9834643202475e-13,4.07363558483592e-11
"acsm1",1517.08235388874,0.327249432264704,0.3575475456582,0.91526130227598,0.360054469256303,0.504774702255097
"acsm3",2205.95019636675,-0.0704134513224663,0.293731356397325,-0.23972058069013,0.81054687899911,0.877537537984502
"acsm5",5065.47083068702,0.0989899334692773,0.303190983093649,0.3264936590766,0.744050886020668,0.82912138455302
"acss2",5318.60878829629,-0.233920302010143,0.198093487371189,-1.18085811459224,0.237659092998012,0.37464948881141
"acss3",2377.60204508878,1.463196833903,0.24651423523543,5.93554701823039,2.92867375761868e-09,5.94660233451717e-08
"acta2",5371.23687965905,-0.151619134499326,0.192887069572427,-0.786051314043081,0.431837425347667,0.573630773109797
"actb",114806.164928758,-0.309624930334169,0.0948180665849951,-3.26546344473941,0.00109285110339488,0.00476474141602837
"actg1",70215.2247574725,-0.548085445678726,0.122599397793003,-4.47053946059438,7.8022546071371e-06,6.3794465282517e-05
"actl6a",934.606728010695,0.000531212756187528,0.118335375165049,0.00448904442519082,0.996418272789927,0.998523028963435
"actn1",5729.68849747477,0.240703564525322,0.133273986324886,1.80608062505575,0.0709057467408772,0.148170597453124
"actn4",13449.7870794622,-0.10139131613698,0.0942572219699857,-1.07568750720519,0.28206703645846,0.425144518719997
"actr10",1288.10390385485,0.00398328445707579,0.0782014445299627,0.0509362004885933,0.959376359119089,0.976203506809163
"actr1b",2458.47718463174,0.0481984349889716,0.0842446186611188,0.572124792716482,0.567237433786397,0.693037368958509
"actr2",6091.75206537929,-0.0776756779845563,0.0926615486362563,-0.838273039116503,0.401877374289667,0.546604505253952
"actr3",3823.34084118266,-0.152537365085234,0.0829552655861054,-1.83879063019699,0.0659459869344358,0.139654178439749
"actr5",344.318286056783,0.620652637294775,0.127657179178536,4.86187021590658,1.16281856352355e-06,1.18502704245253e-05
"actr6",685.960691337206,0.189468711829134,0.0918626456832594,2.06252182723343,0.0391580816637118,0.0933315037529722
"actr8",492.803980494214,-0.0317802730215268,0.0789429193791298,-0.402572811741347,0.687262514137092,0.786602431963646
"acvr1",1071.19339611295,-0.130209726996268,0.114097586673723,-1.14121368200906,0.253781012054387,0.393785384061102
"acvr1b",2187.28594960609,-0.64112479934038,0.126969494566558,-5.04943964319163,4.43107906489834e-07,5.11342172407781e-06
"acvr2a",479.955101460914,-0.29588011778107,0.0945023820446998,-3.13092761663,0.0017425510415443,0.00714445927033165
"acvrl1",544.41941729646,-0.257577119703816,0.160741307469356,-1.60243265255834,0.109059969115469,0.206405551845699
"acy1",11318.9180528337,0.0639255981673328,0.180641565244222,0.353880891592737,0.723428147907057,0.814764295476939
"acy3",972.839979039152,0.183302992624783,0.243280168553903,0.753464590699544,0.451170781682234,0.591481080120844
"acyp1",72.829494226057,-0.185602145524004,0.190342371412873,-0.975096317999597,0.329512484869176,0.474997037012227
"acyp2",428.573225993074,0.483860349779621,0.151044871451657,3.20342124250464,0.00135805179227669,0.00577053596638545
"adal",292.08029212841,0.26852843109793,0.129579861328422,2.07230065185315,0.0382374116783301,0.0915722119609095
"adam10",1641.23311165948,-0.217427101351241,0.16153948005556,-1.34596880760331,0.178312576369328,0.30291825722662
"adam15",3450.23696704629,-0.062463272801982,0.175914479896283,-0.355077494694067,0.722531536173156,0.814156952671727
"adam17",383.000293766915,-0.456871233437726,0.171699002241376,-2.66088461478334,0.0077935659778664,0.0251755797951684
"adam23",52.8339074154405,-2.90240324174008,0.397887583960381,-7.2945308140831,2.99701631948758e-13,1.30400791696888e-11
"adamts1",1629.11401714618,-1.04337395009867,0.240229733878351,-4.34323400877187,1.40400442864289e-05,0.000107965281942891
"adamts10",341.022500722224,-0.101013086143023,0.243218198307069,-0.415318783076798,0.677908552803343,0.778823135970215
"adamts2",306.341264244962,-1.80986069048182,0.286929775162065,-6.30767820962311,2.83252351706404e-10,7.16788146988788e-09
"adamtsl2",1406.36642528138,-1.28511711012025,0.287520136507125,-4.4696595018777,7.83442172820996e-06,6.39348789456216e-05
"adamtsl4",2249.66024162057,-0.0620525665967769,0.212440098606696,-0.292094416279003,0.770214435787005,0.84939722079291
"adamtsl5",167.212989970891,-1.07103822128291,0.248478949434489,-4.31037809730152,1.62975650912051e-05,0.000123873115060425
"adap1",283.959764859604,-1.97674548904068,0.289696098305438,-6.82351436765475,8.88398511259389e-12,2.90755185509649e-10
"adap2",344.210588485716,-0.805177218938665,0.17510006947605,-4.59838320651722,4.25782295920615e-06,3.70517491797041e-05
"adar",11339.5804322763,0.346997499641047,0.104178563753191,3.33079557962729,0.000865981708555959,0.00390952462179207
"adarb1",439.518911121569,-0.109605002251752,0.130375007935347,-0.840690282497284,0.40052146588629,0.545456253765296
"adat2",158.065179103613,-0.13748638132076,0.161306718502318,-0.852328920935701,0.394031558518081,0.538553588755775
"adck2",1226.6292113876,0.0257098413504119,0.117419176840405,0.218957771994573,0.826682942626299,0.886697240462702
"adck5",568.740228369573,0.491197712139824,0.179722861320784,2.73308419713558,0.00627442905585777,0.0209425952987691
"adcy1",1068.31492039553,-0.993300997179442,0.337581026080791,-2.94240766049962,0.00325670894826823,0.0121545793920488
"adcy6",1396.38475203513,0.0541595640707185,0.14460256815285,0.374540817376562,0.708001994841255,0.803404404027945
"adcy9",2068.47560879042,-0.171163259872063,0.134725922992389,-1.27045527742818,0.203922503715094,0.334368604438055
"add1",6177.07668663238,0.330838564409682,0.0751738100824914,4.40098172550571,1.07762201230206e-05,8.55676026155676e-05
"add3",1239.94690404659,0.217504916933322,0.186616426856144,1.16551860196631,0.243809134925335,0.38198359299137
"adh1a",35233.0007976954,-0.34446809321318,0.292349675892985,-1.17827424354413,0.238687292536227,0.375835530049657
"adh4",53454.1017382521,-0.144379056552772,0.366848131731261,-0.393566285512771,0.693901276608472,0.791862717371478
"adh5",9427.54832781766,0.43545308359585,0.120107143141261,3.62553860001234,0.000288359818219339,0.00151424416858037
"adh7",7.09433089291972,-0.382414935163305,0.384036439274619,-0.995777733710955,0.319358151257215,0.463882396447625
"adhfe1",1495.42250000909,0.347027183043246,0.221194886228811,1.56887525276814,0.116677009273058,0.217729001111737
"adi1",22986.3330811983,0.471642680936288,0.1911827150972,2.46697344316142,0.0136260462974694,0.0398637814150323
"adipor1",6065.25545095739,0.381770813276865,0.0901995827520167,4.23251196545396,2.31095614141531e-05,0.000169165956858281
"adipor2",6344.66878789321,-0.156965294565402,0.127166236737855,-1.23433152220252,0.217079394397972,0.350060254977267
"adk",1613.72697603707,0.0249374853886296,0.165331729994426,0.150833027571116,0.880107432077494,0.923765044822892
"adm",1065.97651334986,-0.431952322011647,0.238688875431872,-1.80968770006601,0.0703442310148549,0.147234747215296
"adnp2",594.701897586857,0.0654979462697779,0.106516843867714,0.614906937640038,0.538616180918109,0.668216291950776
"ado",572.327503222003,-0.24756371474769,0.0873066030296559,-2.83556691197342,0.00457444315371557,0.0162236325246714
"adora1",132.73171164481,0.715550665041261,0.34629757038112,2.06628843584943,0.0388012526884239,0.0926363614017017
"adpgk",1083.69347384701,0.000654273190071509,0.0949298744998312,0.00689217376003875,0.99450088450308,0.997190304884453
"adprh",245.317465257233,-0.668613364447317,0.131980357797796,-5.06600660585936,4.06247823691824e-07,4.78582525674944e-06
"adprhl2",1069.40944383249,-0.127355186257346,0.106506556535567,-1.1957497303447,0.231794238331083,0.367424026856408
"adra1b",273.20994736508,0.317523326676145,0.271812514558154,1.16817037358378,0.242738048295057,0.380638120180057
"adrb2",358.665448378893,1.06969120653521,0.245521164872289,4.3568187169999,1.31966478631107e-05,0.000102310011796916
"adsl",1818.34474405644,-0.141728673530826,0.11984759587377,-1.18257418930708,0.236977946787157,0.373972599963153
"adss",1399.25075946573,0.0188278543899896,0.103280008713048,0.18229911697917,0.855347991622468,0.906362782375299
"adssl1",696.668001512743,-1.05606085397472,0.219756642238539,-4.80559241903776,1.54293942894223e-06,1.50551343821731e-05
"aebp1",3293.39917579572,-1.57027112550175,0.272330169487491,-5.76605643236998,8.11478972813468e-09,1.47240269790495e-07
"aebp2",553.927985989037,-0.112929036712069,0.109477001728197,-1.03153205631665,0.302291383597089,0.445317139284155
"aen",1089.80133472556,0.605629863871943,0.127492827959071,4.75030535887374,2.03109710236128e-06,1.92671814114984e-05
"aes",11018.6528665002,-0.508152477634399,0.124281123645935,-4.08873417561042,4.33733544080353e-05,0.000290792426408589
"aff1",2086.94192041161,-0.609849497019371,0.131391909352193,-4.64145395272918,3.45966125392233e-06,3.08619154533992e-05
"aff4",3616.48088964481,-0.278771420504559,0.118725896648767,-2.34802539608745,0.0188732344232979,0.0520539919669744
"afg3l2",2818.63634414689,-0.198642990514313,0.0881991224671219,-2.25221050910525,0.0243089722222662,0.0638850277693333
"afm",10176.4582757899,-0.824415302889562,0.303488206752604,-2.71646569634782,0.00659830325829313,0.0218271257512505
"afmid",4515.98405218862,0.578551381924963,0.136543961760338,4.23710704205608,2.2641820863618e-05,0.000166248982958962
"afp",4962.05360272238,-3.04438739859083,0.407681981325854,-7.46755446166627,8.16989168921673e-14,3.82817782009012e-12
"aftph",1787.97688652501,-0.359078816933559,0.0871902024480198,-4.11833906622285,3.81612930824464e-05,0.000259728258106228
"aga",969.914964399684,-0.319612782816995,0.157952780306415,-2.02347044602174,0.0430246676062985,0.100519051734125
"agap1",355.330188220897,0.060920769064485,0.144831213810598,0.420632869542567,0.674023187925327,0.7757471561342
"agap3",2694.20408881066,0.209385804524057,0.109785992941224,1.90721784186218,0.0564923839995419,0.12423080215268
"agbl3",18.1798198530392,-0.136982276401712,0.195854299170376,-0.699409086152097,0.484296411104564,0.622374893595498
"agfg1",2028.21389213192,-0.121916979734939,0.0908941780893057,-1.34130680641782,0.179820860840827,0.304691496374046
"agfg2",4490.51623710647,0.600000489856088,0.138458113053491,4.33344407650774,1.46794582565206e-05,0.000112445098431672
"aggf1",1181.13053148532,-0.00248150602625951,0.0739797471916362,-0.0335430455017838,0.973241539783263,0.983684424248841
"agk",689.280655914515,0.0030916434645254,0.108092677622807,0.0286017844364424,0.977182188893468,0.985945772298167
"agl",2199.16239343724,-0.496070354665475,0.202823184185507,-2.44582667734748,0.0144520457137396,0.0418353855555912
"agmat",2895.46022724557,-0.239791371962469,0.189164293084888,-1.26763549321045,0.204928150717732,0.335501491518683
"agpat1",4067.17658835009,0.146029523162843,0.116080787074497,1.25799907842739,0.208392089536979,0.339283646348102
"agpat2",7382.99131972944,-1.72444637869241,0.197678766373002,-8.72347804639038,2.69784415103814e-18,2.44757605532481e-16
"agpat3",6209.42160972404,-0.0631592265396449,0.109274615529116,-0.577986261803102,0.563273394492754,0.690370150651654
"agpat5",1093.95615933924,-0.837409574244996,0.165671805868537,-5.05462936107242,4.31227390370437e-07,5.00341113616202e-06
"agps",1939.45100907438,0.113991649604676,0.0991372813858301,1.14983634825565,0.250211281276266,0.389379891737956
"agrn",7452.06809168344,-0.715361770515193,0.193146946309367,-3.70371773504192,0.000212462657054926,0.00116370041063867
"agt",128271.873040228,-0.449279958234419,0.158461440952358,-2.83526361703033,0.0045787885830059,0.0162237710184145
"agtpbp1",293.592124371624,-0.34251298488434,0.125104266797868,-2.73782016913732,0.00618478851814933,0.0206920168018481
"agtrap",900.911801612885,-0.102230188618726,0.148953864744105,-0.686321155844809,0.49251061101818,0.62917300509623
"agxt",66524.0009189691,-1.02346513445483,0.276790752403071,-3.69761318096505,0.000217636192455051,0.00118898235058083
"agxt2",2759.74463072421,0.15095500456204,0.299989765383771,0.503200515420672,0.614823302473662,0.731169031306009
"ahctf1",1926.7917018105,0.648235041022745,0.108817920503794,5.95706146581014,2.56813673447233e-09,5.29011354385991e-08
"ahcy",12166.1900694223,-0.495980490072489,0.12291852119897,-4.03503463297967,5.45942442295077e-05,0.000355501959925195
"ahcyl1",4770.22692625846,0.408561159974058,0.0889560761554751,4.59284151944815,4.37251119275217e-06,3.78950970038522e-05
"ahcyl2",576.051834754811,0.0413340541180553,0.124531971513747,0.331915199089997,0.739953293186337,0.826174611716821
"ahdc1",641.17941884175,-0.314610586600023,0.122502554231084,-2.56819613741729,0.0102229294957313,0.0315416580099843
"ahnak",17470.6491047109,-0.334888377672553,0.133483648357121,-2.50883446620066,0.0121130233297565,0.0363220333882431
"ahnak2",259.715372598275,-0.274339104670702,0.33380756452792,-0.821848076027516,0.411163367922675,0.554985945179577
"ahr",3633.56904878472,0.847955117039122,0.175469957774944,4.83248031624138,1.34842447672968e-06,1.34848298477145e-05
"ahsa1",3156.15098946376,0.215466154807447,0.0970108368690029,2.22105242838384,0.0263474105740419,0.0677391369838496
"ahsa2",518.387815095279,0.505201470354574,0.183261882214624,2.7567187690614,0.00583845423925439,0.0197580705366514
"ahsg",154865.548160546,-0.205594249132234,0.277890897598597,-0.739838011640118,0.459398291285493,0.599685998481966
"aida",1980.86363333399,0.286208318980301,0.101117273105037,2.83045923007632,0.00464812347070325,0.0164273505835712
"aif1",779.936235744995,-0.3400694070236,0.206723205549571,-1.64504708660805,0.0999601011776079,0.193301528989261
"aifm1",5642.04729002308,0.152699551290527,0.128647412077109,1.18696170272746,0.235242727014063,0.37192250203484
"aifm2",1970.88148781355,0.652096457162697,0.154849406167839,4.21116537221912,2.54056673419832e-05,0.000183469526392262
"aig1",5454.45495530672,-0.0790168512665257,0.156481027227101,-0.50496122543884,0.613586070090366,0.730410665233199
"aim1",800.644621300462,-0.53452329372606,0.216223030745115,-2.47209232006446,0.013432482293754,0.0394056446512328
"aim1l",78.5380767366102,0.158371792776449,0.318515922822761,0.497217819985017,0.619035456371607,0.734335007920026
"aim2",20.33487287309,-1.34941749065313,0.334133446622685,-4.03855855884114,5.37806681765223e-05,0.000351180350849451
"aimp1",1677.51006574718,0.627679866429502,0.0890043374886174,7.05223907216628,1.7606135984333e-12,6.82477853065418e-11
"aimp2",1420.1229562049,0.479282671284929,0.11691553511767,4.09939252985117,4.14235965662155e-05,0.000279699470717882
"aip",2166.64907483165,-0.0863164227077592,0.11506227265469,-0.750171369957216,0.453151499569005,0.593499423448838
"ak2",5161.02478439272,-0.0604051733612142,0.0976373699184359,-0.61866858367524,0.536134710368133,0.666371240869756
"ak3",6355.91965514027,0.358756825385158,0.155417767345952,2.3083385607167,0.0209803133045883,0.0567200777780841
